"scenario","region","subRegion","param","classLabel1","class1","classLabel2","class2","xLabel","x","vintage","units","value"
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","CH4","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.0331653896
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","transport","ghg","CH4","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.0657557473524
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","HFCs","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.001491439815
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","N2O","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.10813641675
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","transport","ghg","N2O","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.0422784869
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","SF6","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.0044964195
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","C2F6","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.03707844
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","CF4","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.0128128065
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","CH4","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.0332976364
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","transport","ghg","CH4","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.05887017963064
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","HFCs","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.001529265015
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","N2O","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.1108041161
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","transport","ghg","N2O","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.041847960321
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","SF6","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.0046030625
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","C2F6","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.038191992
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","CF4","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.0131976117
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","CH4","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.0333106732
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","transport","ghg","CH4","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.05373483708628
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","HFCs","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.00157772322
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","N2O","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.1139122958
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","transport","ghg","N2O","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.040584532435
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","SF6","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.0047412895
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","C2F6","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.038681946
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","CF4","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.0133668756
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","CH4","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.0326458216
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","transport","ghg","CH4","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.04679879778588
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","HFCs","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.001600535655
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","N2O","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.11526111135
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","transport","ghg","N2O","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.0382275320435
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","SF6","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.004802131
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","C2F6","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.038686941
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","CF4","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.0133686657
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","CH4","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.03169306
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","transport","ghg","CH4","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.04178250172236
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","HFCs","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.00160332633
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","N2O","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.11529794105
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","transport","ghg","N2O","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.0370860165065
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","SF6","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.004802742
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","C2F6","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.038641986
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","CF4","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.0133530852
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","CH4","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.03093713
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","transport","ghg","CH4","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.039866776263048
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","HFCs","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.00160146351
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","N2O","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.1150251262
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","transport","ghg","N2O","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.0362293311845
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","SF6","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.0047971725
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","C2F6","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.038273133
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","CF4","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.0132256566
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","CH4","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.0302910468
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","transport","ghg","CH4","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.03802667556856
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","HFCs","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.001586173455
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","N2O","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.11401255855
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","transport","ghg","N2O","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.035348882968
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","SF6","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.004751371
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","C2F6","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",0.03774999
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","CF4","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",0.0130448565
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","CH4","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",0.0296282
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","transport","ghg","CH4","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",0.03691611318248
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","HFCs","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",0.001564495065
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","N2O","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",0.112454287
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","transport","ghg","N2O","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",0.0350119813395
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","SF6","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",0.0046864405
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","C2F6","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",0.03706845
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","CF4","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",0.0128093589
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","CH4","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",0.0286818364
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","transport","ghg","CH4","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",0.03599534833636
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","HFCs","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",0.001536247035
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","N2O","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",0.1102391308
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","transport","ghg","N2O","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",0.0347355079525
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","SF6","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",0.004601817
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","C2F6","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",0.036343398
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","CF4","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",0.0125588112
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","CH4","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",0.0280758632
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","transport","ghg","CH4","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",0.0353216505334
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","HFCs","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",0.00150619662
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","N2O","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",0.1080741338
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","transport","ghg","N2O","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",0.034641222092
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","SF6","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",0.004511812
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","C2F6","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",0.035620344
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","CF4","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",0.0123089265
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","CH4","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",0.0269240664
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","transport","ghg","CH4","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",0.03473275893052
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","HFCs","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",0.00147623508
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","N2O","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",0.1056845228
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","transport","ghg","N2O","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",0.03447152171
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","SF6","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",0.004422042
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crops","ghg","CH4","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",3.91099738601986
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CH4","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",0.00163093448
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","livestock","ghg","CH4","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",1.3662880812
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","ghg","CH4","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",3.1558548
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crops","ghg","N2O","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",0.837085672015695
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","N2O","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",0.00474873163
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","livestock","ghg","N2O","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",0.45960328
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","ghg","N2O","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",0.132973449
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","SF6","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",0.126195
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crops","ghg","CH4","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",3.88074199576336
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","CH4","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.085282582
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CH4","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.021407652
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","livestock","ghg","CH4","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",1.9119714992
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","ghg","CH4","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",5.9848432
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crops","ghg","N2O","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",5.978014606207
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","N2O","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.02456892645
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","N2O","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.00048387145
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","livestock","ghg","N2O","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.635298492
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","ghg","N2O","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.2583008
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","SF6","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.5875
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crops","ghg","CH4","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",4.32293591072067
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","CH4","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.6958950936
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CH4","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.10504592
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","livestock","ghg","CH4","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",1.927435118
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","refining","ghg","CH4","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.08070524
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","ghg","CH4","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",11.728136
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crops","ghg","N2O","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",8.69435655037566
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","N2O","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.1038378438
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","N2O","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.00252486965
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","livestock","ghg","N2O","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.8495257375
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","refining","ghg","N2O","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.0017649212
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","ghg","N2O","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.490728855
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","SF6","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.58045
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crops","ghg","CH4","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",3.73466392052796
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","CH4","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.958096426
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CH4","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.12383308
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","livestock","ghg","CH4","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",2.0675699324
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","refining","ghg","CH4","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.07273532
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","ghg","CH4","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",13.2181
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crops","ghg","N2O","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",8.75383753293585
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","N2O","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.2407727248
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","N2O","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.003168658
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","livestock","ghg","N2O","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.9738384035
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","refining","ghg","N2O","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.0015952035665
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","ghg","N2O","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.55098747
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","SF6","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.8681041
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crops","ghg","CH4","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",3.832780749704
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","CH4","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.8866326476
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CH4","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.10084592
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","livestock","ghg","CH4","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",2.0018855388
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","refining","ghg","CH4","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.03900988
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","ghg","CH4","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",14.710248
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crops","ghg","N2O","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",7.10616409332607
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","N2O","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.2604867161
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","N2O","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.00261188505
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","livestock","ghg","N2O","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",1.077148574
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","refining","ghg","N2O","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.0012967616
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","ghg","N2O","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.616748015
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","SF6","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",1.0605409
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crops","ghg","CH4","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",4.28360417095974
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","CH4","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",1.27761581332
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","hydrogen","ghg","CH4","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",2.504348e-05
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CH4","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.104018236
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","livestock","ghg","CH4","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",2.18875584144
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","refining","ghg","CH4","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.03833927272
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","ghg","CH4","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",15.717884
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","biomass","ghg","N2O","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.0196540509394
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crops","ghg","N2O","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",7.74661790727465
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","N2O","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.42020208784
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","N2O","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.0026940536
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","livestock","ghg","N2O","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",1.1776962202
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","refining","ghg","N2O","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.001685860994
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","urban processes","ghg","N2O","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.65853825
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","SF6","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",1.75194615
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","crops","ghg","CH4","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",4.18053361678302
