"scenario","region","subRegion","param","classLabel1","class1","classLabel2","class2","xLabel","x","vintage","units","value"
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Bus","Year",2010,"Vint_2010","Passenger (million pass-km)",134896
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Bus","Year",2015,"Vint_2015","Passenger (million pass-km)",191548
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Bus","Year",2020,"Vint_2020","Passenger (million pass-km)",303439.3
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Bus","Year",2025,"Vint_2025","Passenger (million pass-km)",388134.6
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Bus","Year",2030,"Vint_2030","Passenger (million pass-km)",392644.2
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Bus","Year",2035,"Vint_2035","Passenger (million pass-km)",364482
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Bus","Year",2040,"Vint_2040","Passenger (million pass-km)",322654.7
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Bus","Year",2045,"Vint_2045","Passenger (million pass-km)",288703.8
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Bus","Year",2050,"Vint_2050","Passenger (million pass-km)",272304.3
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Car","Year",1975,"Vint_1975","Passenger (million pass-km)",12702.9
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Car","Year",1990,"Vint_1990","Passenger (million pass-km)",35055.8
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Car","Year",2005,"Vint_2005","Passenger (million pass-km)",101077
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Car","Year",2010,"Vint_2010","Passenger (million pass-km)",110950
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Car","Year",2015,"Vint_2015","Passenger (million pass-km)",160409
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Car","Year",2020,"Vint_2020","Passenger (million pass-km)",196658.34
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Car","Year",2025,"Vint_2025","Passenger (million pass-km)",191225.99
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Car","Year",2030,"Vint_2030","Passenger (million pass-km)",180513.81
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Car","Year",2035,"Vint_2035","Passenger (million pass-km)",171040.07
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Car","Year",2040,"Vint_2040","Passenger (million pass-km)",157745.481
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Car","Year",2045,"Vint_2045","Passenger (million pass-km)",147961.47
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Car","Year",2050,"Vint_2050","Passenger (million pass-km)",136745.79
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Domestic Aviation","Year",1975,"Vint_1975","Passenger (million pass-km)",160.144
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Domestic Aviation","Year",1990,"Vint_1990","Passenger (million pass-km)",408.855
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Domestic Aviation","Year",2005,"Vint_2005","Passenger (million pass-km)",1344.9
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Domestic Aviation","Year",2010,"Vint_2010","Passenger (million pass-km)",1645.22
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Domestic Aviation","Year",2015,"Vint_2015","Passenger (million pass-km)",2233.1
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Domestic Aviation","Year",2020,"Vint_2020","Passenger (million pass-km)",3966.12
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Domestic Aviation","Year",2025,"Vint_2025","Passenger (million pass-km)",5823.91
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Domestic Aviation","Year",2030,"Vint_2030","Passenger (million pass-km)",7959.35
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Domestic Aviation","Year",2035,"Vint_2035","Passenger (million pass-km)",9943.5
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Domestic Aviation","Year",2040,"Vint_2040","Passenger (million pass-km)",12014.5
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Domestic Aviation","Year",2045,"Vint_2045","Passenger (million pass-km)",13602.5
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Domestic Aviation","Year",2050,"Vint_2050","Passenger (million pass-km)",14545.1
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","International Aviation","Year",1975,"Vint_1975","Passenger (million pass-km)",4125
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","International Aviation","Year",1990,"Vint_1990","Passenger (million pass-km)",10531
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","International Aviation","Year",2005,"Vint_2005","Passenger (million pass-km)",34640
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","International Aviation","Year",2010,"Vint_2010","Passenger (million pass-km)",42375
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","International Aviation","Year",2015,"Vint_2015","Passenger (million pass-km)",57518
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","International Aviation","Year",2020,"Vint_2020","Passenger (million pass-km)",83552.4
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","International Aviation","Year",2025,"Vint_2025","Passenger (million pass-km)",105966
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","International Aviation","Year",2030,"Vint_2030","Passenger (million pass-km)",129351
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","International Aviation","Year",2035,"Vint_2035","Passenger (million pass-km)",151032
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","International Aviation","Year",2040,"Vint_2040","Passenger (million pass-km)",173289
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","International Aviation","Year",2045,"Vint_2045","Passenger (million pass-km)",193325
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","International Aviation","Year",2050,"Vint_2050","Passenger (million pass-km)",211862
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Large Car and Truck","Year",1975,"Vint_1975","Passenger (million pass-km)",3621.76
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Large Car and Truck","Year",1990,"Vint_1990","Passenger (million pass-km)",9994.74
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Large Car and Truck","Year",2005,"Vint_2005","Passenger (million pass-km)",28818.1
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Large Car and Truck","Year",2010,"Vint_2010","Passenger (million pass-km)",32410.6
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Large Car and Truck","Year",2015,"Vint_2015","Passenger (million pass-km)",47838.9
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Large Car and Truck","Year",2020,"Vint_2020","Passenger (million pass-km)",63310.064
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Large Car and Truck","Year",2025,"Vint_2025","Passenger (million pass-km)",65157.868
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Large Car and Truck","Year",2030,"Vint_2030","Passenger (million pass-km)",67064.474
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Large Car and Truck","Year",2035,"Vint_2035","Passenger (million pass-km)",71840.338
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Large Car and Truck","Year",2040,"Vint_2040","Passenger (million pass-km)",78979.4331
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Large Car and Truck","Year",2045,"Vint_2045","Passenger (million pass-km)",86631.708
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Large Car and Truck","Year",2050,"Vint_2050","Passenger (million pass-km)",95600.006
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Mini Car","Year",1975,"Vint_1975","Passenger (million pass-km)",4968.39
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Mini Car","Year",1990,"Vint_1990","Passenger (million pass-km)",13711.1
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Mini Car","Year",2005,"Vint_2005","Passenger (million pass-km)",39533.2
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Mini Car","Year",2010,"Vint_2010","Passenger (million pass-km)",43394.9
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Mini Car","Year",2015,"Vint_2015","Passenger (million pass-km)",62740.4
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Mini Car","Year",2020,"Vint_2020","Passenger (million pass-km)",80603.14
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Mini Car","Year",2025,"Vint_2025","Passenger (million pass-km)",85363.11
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Mini Car","Year",2030,"Vint_2030","Passenger (million pass-km)",95787.91
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Mini Car","Year",2035,"Vint_2035","Passenger (million pass-km)",108809.206
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Mini Car","Year",2040,"Vint_2040","Passenger (million pass-km)",123963.358
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Mini Car","Year",2045,"Vint_2045","Passenger (million pass-km)",140090.37
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Mini Car","Year",2050,"Vint_2050","Passenger (million pass-km)",156700.39
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Passenger Rail","Year",1975,"Vint_1975","Passenger (million pass-km)",220.767
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Passenger Rail","Year",1990,"Vint_1990","Passenger (million pass-km)",609.253
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Passenger Rail","Year",2005,"Vint_2005","Passenger (million pass-km)",1756.23
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Passenger Rail","Year",2010,"Vint_2010","Passenger (million pass-km)",1904.62
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Passenger Rail","Year",2015,"Vint_2015","Passenger (million pass-km)",2706.33
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Passenger Rail","Year",2020,"Vint_2020","Passenger (million pass-km)",2959.07
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Passenger Rail","Year",2025,"Vint_2025","Passenger (million pass-km)",3158.47
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Passenger Rail","Year",2030,"Vint_2030","Passenger (million pass-km)",3317
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Passenger Rail","Year",2035,"Vint_2035","Passenger (million pass-km)",3449.98
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Passenger Rail","Year",2040,"Vint_2040","Passenger (million pass-km)",3551.14
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Passenger Rail","Year",2045,"Vint_2045","Passenger (million pass-km)",3604.36
"Ref","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Fuel","liquids","subsector","Passenger Rail","Year",2050,"Vint_2050","Passenger (million pass-km)",3652.13
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Airplane","subsector","Domestic Aviation","Year",1975,"Vint_1975","Passenger (million pass-km)",21.4081
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Airplane","subsector","Domestic Aviation","Year",1990,"Vint_1990","Passenger (million pass-km)",48.6277
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Airplane","subsector","Domestic Aviation","Year",2005,"Vint_2005","Passenger (million pass-km)",113.978
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Airplane","subsector","Domestic Aviation","Year",2010,"Vint_2010","Passenger (million pass-km)",127.024
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Airplane","subsector","Domestic Aviation","Year",2015,"Vint_2015","Passenger (million pass-km)",159.664
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Airplane","subsector","Domestic Aviation","Year",2020,"Vint_2020","Passenger (million pass-km)",204.606
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Airplane","subsector","Domestic Aviation","Year",2025,"Vint_2025","Passenger (million pass-km)",266.945
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Airplane","subsector","Domestic Aviation","Year",2030,"Vint_2030","Passenger (million pass-km)",328.688
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Airplane","subsector","Domestic Aviation","Year",2035,"Vint_2035","Passenger (million pass-km)",367.71881
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Airplane","subsector","Domestic Aviation","Year",2040,"Vint_2040","Passenger (million pass-km)",401.91432
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Airplane","subsector","Domestic Aviation","Year",2045,"Vint_2045","Passenger (million pass-km)",423.93115
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Airplane","subsector","Domestic Aviation","Year",2050,"Vint_2050","Passenger (million pass-km)",442.32824
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Airplane","subsector","International Aviation","Year",1975,"Vint_1975","Passenger (million pass-km)",551
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Airplane","subsector","International Aviation","Year",1990,"Vint_1990","Passenger (million pass-km)",1253
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Airplane","subsector","International Aviation","Year",2005,"Vint_2005","Passenger (million pass-km)",2936
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Airplane","subsector","International Aviation","Year",2010,"Vint_2010","Passenger (million pass-km)",3272
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Airplane","subsector","International Aviation","Year",2015,"Vint_2015","Passenger (million pass-km)",4113
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Airplane","subsector","International Aviation","Year",2020,"Vint_2020","Passenger (million pass-km)",4750.44
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Airplane","subsector","International Aviation","Year",2025,"Vint_2025","Passenger (million pass-km)",5493.1
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Airplane","subsector","International Aviation","Year",2030,"Vint_2030","Passenger (million pass-km)",6184.06
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Airplane","subsector","International Aviation","Year",2035,"Vint_2035","Passenger (million pass-km)",6582.87541977
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Airplane","subsector","International Aviation","Year",2040,"Vint_2040","Passenger (million pass-km)",6906.966465
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Airplane","subsector","International Aviation","Year",2045,"Vint_2045","Passenger (million pass-km)",7114.719153
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Airplane","subsector","International Aviation","Year",2050,"Vint_2050","Passenger (million pass-km)",7263.90634
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Electric LDV","subsector","2W and 3W","Year",2025,"Vint_2025","Passenger (million pass-km)",1295.56
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Electric LDV","subsector","2W and 3W","Year",2030,"Vint_2030","Passenger (million pass-km)",2693.45
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Electric LDV","subsector","2W and 3W","Year",2035,"Vint_2035","Passenger (million pass-km)",2828.36
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Electric LDV","subsector","2W and 3W","Year",2040,"Vint_2040","Passenger (million pass-km)",2995.18
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Electric LDV","subsector","2W and 3W","Year",2045,"Vint_2045","Passenger (million pass-km)",3240.65
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Electric LDV","subsector","2W and 3W","Year",2050,"Vint_2050","Passenger (million pass-km)",3430.89
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Electric LDV","subsector","Car","Year",2025,"Vint_2025","Passenger (million pass-km)",123.18233
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Electric LDV","subsector","Car","Year",2030,"Vint_2030","Passenger (million pass-km)",1076.58055
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Electric LDV","subsector","Car","Year",2035,"Vint_2035","Passenger (million pass-km)",1686.59295
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Electric LDV","subsector","Car","Year",2040,"Vint_2040","Passenger (million pass-km)",2015.30793
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Electric LDV","subsector","Car","Year",2045,"Vint_2045","Passenger (million pass-km)",1993.090926
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Electric LDV","subsector","Car","Year",2050,"Vint_2050","Passenger (million pass-km)",1826.1995
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Electric LDV","subsector","Large Car and Truck","Year",2025,"Vint_2025","Passenger (million pass-km)",57.96993
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Electric LDV","subsector","Large Car and Truck","Year",2030,"Vint_2030","Passenger (million pass-km)",575.82981
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Electric LDV","subsector","Large Car and Truck","Year",2035,"Vint_2035","Passenger (million pass-km)",989.99075
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Electric LDV","subsector","Large Car and Truck","Year",2040,"Vint_2040","Passenger (million pass-km)",1331.644228
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Electric LDV","subsector","Large Car and Truck","Year",2045,"Vint_2045","Passenger (million pass-km)",1490.178674
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Electric LDV","subsector","Large Car and Truck","Year",2050,"Vint_2050","Passenger (million pass-km)",1621.81948
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Electric LDV","subsector","Mini Car","Year",2025,"Vint_2025","Passenger (million pass-km)",51.894236
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Electric LDV","subsector","Mini Car","Year",2030,"Vint_2030","Passenger (million pass-km)",570.305143
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Electric LDV","subsector","Mini Car","Year",2035,"Vint_2035","Passenger (million pass-km)",957.594865
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Electric LDV","subsector","Mini Car","Year",2040,"Vint_2040","Passenger (million pass-km)",1244.3291343
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Electric LDV","subsector","Mini Car","Year",2045,"Vint_2045","Passenger (million pass-km)",1357.0952336
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Electric LDV","subsector","Mini Car","Year",2050,"Vint_2050","Passenger (million pass-km)",1417.67471
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Electric bus","subsector","Bus","Year",2025,"Vint_2025","Passenger (million pass-km)",304.852
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Electric bus","subsector","Bus","Year",2030,"Vint_2030","Passenger (million pass-km)",1540.0102
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Electric bus","subsector","Bus","Year",2035,"Vint_2035","Passenger (million pass-km)",4610.7104
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Electric bus","subsector","Bus","Year",2040,"Vint_2040","Passenger (million pass-km)",8086.731
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Electric bus","subsector","Bus","Year",2045,"Vint_2045","Passenger (million pass-km)",10848.243
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Electric bus","subsector","Bus","Year",2050,"Vint_2050","Passenger (million pass-km)",12374.64
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Electric rail","subsector","Passenger Rail","Year",2005,"Vint_2005","Passenger (million pass-km)",23.0149
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Electric rail","subsector","Passenger Rail","Year",2010,"Vint_2010","Passenger (million pass-km)",85.6938
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Electric rail","subsector","Passenger Rail","Year",2015,"Vint_2015","Passenger (million pass-km)",103.827
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Electric rail","subsector","Passenger Rail","Year",2020,"Vint_2020","Passenger (million pass-km)",102.307
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Electric rail","subsector","Passenger Rail","Year",2025,"Vint_2025","Passenger (million pass-km)",101.763
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Electric rail","subsector","Passenger Rail","Year",2030,"Vint_2030","Passenger (million pass-km)",101.424
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Electric rail","subsector","Passenger Rail","Year",2035,"Vint_2035","Passenger (million pass-km)",99.2633
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Electric rail","subsector","Passenger Rail","Year",2040,"Vint_2040","Passenger (million pass-km)",95.7997
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Electric rail","subsector","Passenger Rail","Year",2045,"Vint_2045","Passenger (million pass-km)",93.3237
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Electric rail","subsector","Passenger Rail","Year",2050,"Vint_2050","Passenger (million pass-km)",90.2228
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","HSR","subsector","HSR","Year",2020,"Vint_2020","Passenger (million pass-km)",9.01805
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","HSR","subsector","HSR","Year",2025,"Vint_2025","Passenger (million pass-km)",20.288
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","HSR","subsector","HSR","Year",2030,"Vint_2030","Passenger (million pass-km)",35.2716
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","HSR","subsector","HSR","Year",2035,"Vint_2035","Passenger (million pass-km)",52.7747
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","HSR","subsector","HSR","Year",2040,"Vint_2040","Passenger (million pass-km)",77.3596
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","HSR","subsector","HSR","Year",2045,"Vint_2045","Passenger (million pass-km)",106.175
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","HSR","subsector","HSR","Year",2050,"Vint_2050","Passenger (million pass-km)",138.727
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Hybrid LDV","subsector","Car","Year",2020,"Vint_2020","Passenger (million pass-km)",133.349
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Hybrid LDV","subsector","Car","Year",2025,"Vint_2025","Passenger (million pass-km)",639.096
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Hybrid LDV","subsector","Car","Year",2030,"Vint_2030","Passenger (million pass-km)",1318.7957
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Hybrid LDV","subsector","Car","Year",2035,"Vint_2035","Passenger (million pass-km)",1719.7781
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Hybrid LDV","subsector","Car","Year",2040,"Vint_2040","Passenger (million pass-km)",1883.0209
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Hybrid LDV","subsector","Car","Year",2045,"Vint_2045","Passenger (million pass-km)",1761.1922
"Ref","KualaLumpur","KualaLumpur","transportPassengerVMTByTech","Fuel","Hybrid LDV","subsector","Car","Year",2050,"Vint_2050","Passenger (million pass-km)",1538.984
