"scenario","region","subRegion","param","sources","class1","class2","x","xLabel","vintage","units","aggregate","classLabel1","classPalette1","classLabel2","classPalette2","origScen","origQuery","origUnits","origX","value","origValue"
"Ref","Malaysia","Malaysia","emissCO2BySectorNoBio","Sources","LUC","CO2",2050,"Year","Vint_2050","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","classPalette2","Ref","Land Use Change Emission (future)","MtC/yr",2050,33.4479414923159,9.1221658615407
"Ref","Malaysia","Malaysia","emissCO2BySectorNoBio","Sources","LUC","CO2",2055,"Year","Vint_2055","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","classPalette2","Ref","Land Use Change Emission (future)","MtC/yr",2055,-3.14535678196891,-0.857824576900612
"Ref","Malaysia","Malaysia","emissCO2BySectorNoBio","Sources","LUC","CO2",2060,"Year","Vint_2060","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","classPalette2","Ref","Land Use Change Emission (future)","MtC/yr",2060,-2.24645168017476,-0.612668640047663
"Ref","Malaysia","Malaysia","emissCO2BySectorNoBio","Sources","LUC","CO2",2065,"Year","Vint_2065","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","classPalette2","Ref","Land Use Change Emission (future)","MtC/yr",2065,-1.56652690431521,-0.427234610267784
"Ref","Malaysia","Malaysia","emissCO2BySectorNoBio","Sources","LUC","CO2",2070,"Year","Vint_2070","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","classPalette2","Ref","Land Use Change Emission (future)","MtC/yr",2070,-1.09035746511752,-0.297370217759325
"Ref","Malaysia","Malaysia","emissCO2BySectorNoBio","Sources","LUC","CO2",2075,"Year","Vint_2075","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","classPalette2","Ref","Land Use Change Emission (future)","MtC/yr",2075,-0.755780796681205,-0.20612203545851
"Ref","Malaysia","Malaysia","emissCO2BySectorNoBio","Sources","LUC","CO2",2080,"Year","Vint_2080","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","classPalette2","Ref","Land Use Change Emission (future)","MtC/yr",2080,-0.522124252807296,-0.142397523492899
"Ref","Malaysia","Malaysia","emissCO2BySectorNoBio","Sources","LUC","CO2",2085,"Year","Vint_2085","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","classPalette2","Ref","Land Use Change Emission (future)","MtC/yr",2085,-0.359958925025576,-0.0981706159160662
"Ref","Malaysia","Malaysia","emissCO2BySectorNoBio","Sources","LUC","CO2",2090,"Year","Vint_2090","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","classPalette2","Ref","Land Use Change Emission (future)","MtC/yr",2090,-0.247862871569544,-0.067598964973512
"Ref","Malaysia","Malaysia","emissCO2BySectorNoBio","Sources","LUC","CO2",2095,"Year","Vint_2095","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","classPalette2","Ref","Land Use Change Emission (future)","MtC/yr",2095,-0.170555799899486,-0.0465152181544054
"Ref","Malaysia","Malaysia","emissCO2BySectorNoBio","Sources","LUC","CO2",2100,"Year","Vint_2100","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","classPalette2","Ref","Land Use Change Emission (future)","MtC/yr",2100,-0.117311265510689,-0.0319939815029153
"Ref","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","Sources","Industry","CO2",1975,"Year","Vint_1975","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",1975,0.362036766666667,0.0987373
"Ref","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","Sources","Transportation","CO2",1975,"Year","Vint_1975","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",1975,0.727357147,0.198370131
"Ref","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","Sources","Buildings","CO2",1990,"Year","Vint_1990","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",1990,0.433159518,0.118134414
"Ref","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","Sources","Industry","CO2",1990,"Year","Vint_1990","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",1990,0.857698746666667,0.23391784
"Ref","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","Sources","Transportation","CO2",1990,"Year","Vint_1990","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",1990,1.75185297833333,0.477778085
"Ref","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","Sources","Buildings","CO2",2005,"Year","Vint_2005","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2005,0.524985681,0.143177913
"Ref","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","Sources","Industry","CO2",2005,"Year","Vint_2005","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2005,2.64232562,0.72063426
"Ref","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","Sources","Transportation","CO2",2005,"Year","Vint_2005","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2005,3.61382022833333,0.985587335
"Ref","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","Sources","Buildings","CO2",2010,"Year","Vint_2010","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2010,0.757176596,0.206502708
"Ref","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","Sources","Industry","CO2",2010,"Year","Vint_2010","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2010,1.9441554,0.5302242
"Ref","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","Sources","Transportation","CO2",2010,"Year","Vint_2010","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2010,4.13642200766667,1.128115093
"Ref","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","Sources","Buildings","CO2",2015,"Year","Vint_2015","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2015,0.5319483829,0.1450768317
"Ref","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","Sources","Industry","CO2",2015,"Year","Vint_2015","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2015,2.46264479963333,0.6716303999
"Ref","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","Sources","Transportation","CO2",2015,"Year","Vint_2015","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2015,5.27043967266667,1.437392638
"Ref","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","Sources","Buildings","CO2",2020,"Year","Vint_2020","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2020,0.554614814233333,0.1512585857
"Ref","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","Sources","Industry","CO2",2020,"Year","Vint_2020","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2020,2.56836846379667,0.70046412649
"Ref","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","Sources","Transportation","CO2",2020,"Year","Vint_2020","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2020,5.20888362133333,1.420604624
"Ref","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","Sources","Buildings","CO2",2025,"Year","Vint_2025","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2025,0.607879104433333,0.1657852103
"Ref","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","Sources","Industry","CO2",2025,"Year","Vint_2025","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2025,2.60684362403667,0.71095735201
"Ref","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","Sources","Transportation","CO2",2025,"Year","Vint_2025","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2025,4.925592375,1.343343375
"Ref","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","Sources","Buildings","CO2",2030,"Year","Vint_2030","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2030,0.628990601066667,0.1715428912
"Ref","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","Sources","Industry","CO2",2030,"Year","Vint_2030","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2030,2.64298006012333,0.72081274367
"Ref","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","Sources","Transportation","CO2",2030,"Year","Vint_2030","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2030,4.71965403176667,1.2871783723
"Ref","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","Sources","Buildings","CO2",2035,"Year","Vint_2035","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2035,0.659311768866667,0.1798123006
"Ref","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","Sources","Industry","CO2",2035,"Year","Vint_2035","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2035,2.56646949258333,0.69994622525
"Ref","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","Sources","Transportation","CO2",2035,"Year","Vint_2035","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2035,4.42069203693333,1.2056432828
"Ref","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","Sources","Buildings","CO2",2040,"Year","Vint_2040","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2040,0.703204748766667,0.1917831133
"Ref","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","Sources","Industry","CO2",2040,"Year","Vint_2040","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2040,2.44237997791333,0.66610363034
"Ref","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","Sources","Transportation","CO2",2040,"Year","Vint_2040","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2040,4.15063014006667,1.1319900382
"Ref","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","Sources","Buildings","CO2",2045,"Year","Vint_2045","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2045,0.719477175266667,0.1962210478
"Ref","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","Sources","Industry","CO2",2045,"Year","Vint_2045","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2045,2.36375216705467,0.644659681924
"Ref","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","Sources","Transportation","CO2",2045,"Year","Vint_2045","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2045,3.919276119,1.068893487
"Ref","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","Sources","Buildings","CO2",2050,"Year","Vint_2050","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2050,0.757363292766667,0.2065536253
"Ref","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","Sources","Industry","CO2",2050,"Year","Vint_2050","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2050,2.29252988997817,0.6252354245395
"Ref","KualaLumpur","KualaLumpur","emissCO2BySectorNoBio","Sources","Transportation","CO2",2050,"Year","Vint_2050","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2050,3.7157823351,1.0133951823
"Ref","Malaysia","Malaysia","emissCO2BySectorNoBio","Sources","Industry","CO2",1975,"Year","Vint_1975","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",1975,-0.8459803,-0.2307219
"Ref","Malaysia","Malaysia","emissCO2BySectorNoBio","Sources","Electricity","CO2",1990,"Year","Vint_1990","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",1990,15.3636462466667,4.19008534
"Ref","Malaysia","Malaysia","emissCO2BySectorNoBio","Sources","Industry","CO2",1990,"Year","Vint_1990","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",1990,8.8965107,2.4263211
"Ref","Malaysia","Malaysia","emissCO2BySectorNoBio","Sources","Electricity","CO2",2005,"Year","Vint_2005","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2005,53.6997523333333,14.645387
"Ref","Malaysia","Malaysia","emissCO2BySectorNoBio","Sources","Industry","CO2",2005,"Year","Vint_2005","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2005,28.1463237036667,7.676270101
"Ref","Malaysia","Malaysia","emissCO2BySectorNoBio","Sources","Electricity","CO2",2010,"Year","Vint_2010","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2010,95.7911761373232,26.12486621927
"Ref","Malaysia","Malaysia","emissCO2BySectorNoBio","Sources","Industry","CO2",2010,"Year","Vint_2010","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2010,27.3621604922401,7.46240740697457
"Ref","Malaysia","Malaysia","emissCO2BySectorNoBio","Sources","Electricity","CO2",2015,"Year","Vint_2015","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2015,103.643051459643,28.2662867617207
"Ref","Malaysia","Malaysia","emissCO2BySectorNoBio","Sources","Industry","CO2",2015,"Year","Vint_2015","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2015,26.0866084095438,7.11452956623923
"Ref","Malaysia","Malaysia","emissCO2BySectorNoBio","Sources","Electricity","CO2",2020,"Year","Vint_2020","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2020,120.867906347608,32.9639744584385
"Ref","Malaysia","Malaysia","emissCO2BySectorNoBio","Sources","Industry","CO2",2020,"Year","Vint_2020","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2020,27.6235761784509,7.53370259412298
"Ref","Malaysia","Malaysia","emissCO2BySectorNoBio","Sources","Electricity","CO2",2025,"Year","Vint_2025","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2025,128.303743857941,34.9919301430749
"Ref","Malaysia","Malaysia","emissCO2BySectorNoBio","Sources","Industry","CO2",2025,"Year","Vint_2025","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2025,29.0534578438099,7.92367032103907
"Ref","Malaysia","Malaysia","emissCO2BySectorNoBio","Sources","Electricity","CO2",2030,"Year","Vint_2030","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2030,135.90708823034,37.0655695173655
"Ref","Malaysia","Malaysia","emissCO2BySectorNoBio","Sources","Industry","CO2",2030,"Year","Vint_2030","CO2 emissions - (MTCO2)","sum","sector","pal_all","ghg","pal_all","Ref","CO2 emissions by sector (no bio)","MTC",2030,30.6001402428263,8.34549279349807
