"scenario","region","subRegion","param","xLabel","x","vintage","units","value"
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2031,"vint_2031","CO2 (GTC)",1.49182970401653
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2032,"vint_2032","CO2 (GTC)",1.5812018523763
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2033,"vint_2033","CO2 (GTC)",1.64168545351593
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2034,"vint_2034","CO2 (GTC)",1.67328050743542
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2035,"vint_2035","CO2 (GTC)",1.79212174230222
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2036,"vint_2036","CO2 (GTC)",1.91761293603845
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2037,"vint_2037","CO2 (GTC)",2.01229392247203
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2038,"vint_2038","CO2 (GTC)",2.07616470160295
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2039,"vint_2039","CO2 (GTC)",2.10922527343122
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2040,"vint_2040","CO2 (GTC)",2.23368481855142
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2041,"vint_2041","CO2 (GTC)",2.36681239793899
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2042,"vint_2042","CO2 (GTC)",2.4670853906559
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2043,"vint_2043","CO2 (GTC)",2.53450379670217
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2044,"vint_2044","CO2 (GTC)",2.56906761607778
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2045,"vint_2045","CO2 (GTC)",2.69857469098164
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2046,"vint_2046","CO2 (GTC)",2.8396106679661
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2047,"vint_2047","CO2 (GTC)",2.94567385603626
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2048,"vint_2048","CO2 (GTC)",3.0167642551921
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2049,"vint_2049","CO2 (GTC)",3.05288186543364
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2050,"vint_2050","CO2 (GTC)",3.18669800771604
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2051,"vint_2051","CO2 (GTC)",3.33575996838394
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2052,"vint_2052","CO2 (GTC)",3.44768406697467
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2053,"vint_2053","CO2 (GTC)",3.52247030348824
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2054,"vint_2054","CO2 (GTC)",3.56011867792464
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2055,"vint_2055","CO2 (GTC)",3.69804056287784
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2056,"vint_2056","CO2 (GTC)",3.85464268849909
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2057,"vint_2057","CO2 (GTC)",3.9720180593682
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2058,"vint_2058","CO2 (GTC)",4.05016667548519
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2059,"vint_2059","CO2 (GTC)",4.08908853685004
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2060,"vint_2060","CO2 (GTC)",4.23082324767964
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2061,"vint_2061","CO2 (GTC)",4.39319585693501
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2062,"vint_2062","CO2 (GTC)",4.51476106308194
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2063,"vint_2063","CO2 (GTC)",4.59551886612041
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2064,"vint_2064","CO2 (GTC)",4.63546926605044
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2065,"vint_2065","CO2 (GTC)",4.77941934431294
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2066,"vint_2066","CO2 (GTC)",4.94745762414656
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2067,"vint_2067","CO2 (GTC)",5.0730821606596
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2068,"vint_2068","CO2 (GTC)",5.15629295385206
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2069,"vint_2069","CO2 (GTC)",5.19709000372394
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2070,"vint_2070","CO2 (GTC)",5.34455076639744
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2071,"vint_2071","CO2 (GTC)",5.51569346389672
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2072,"vint_2072","CO2 (GTC)",5.64352269809491
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2073,"vint_2073","CO2 (GTC)",5.72803846899202
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2074,"vint_2074","CO2 (GTC)",5.76924077658804
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2075,"vint_2075","CO2 (GTC)",5.91949750494294
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2076,"vint_2076","CO2 (GTC)",6.09367970190696
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2077,"vint_2077","CO2 (GTC)",6.2237421706115
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2078,"vint_2078","CO2 (GTC)",6.30968491105656
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2079,"vint_2079","CO2 (GTC)",6.35150792324214
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2080,"vint_2080","CO2 (GTC)",6.49779452166404
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2081,"vint_2081","CO2 (GTC)",6.67782625182594
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2082,"vint_2082","CO2 (GTC)",6.81211536752867
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2083,"vint_2083","CO2 (GTC)",6.90066186877223
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2084,"vint_2084","CO2 (GTC)",6.94346575555664
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2085,"vint_2085","CO2 (GTC)",7.09061954172514
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2086,"vint_2086","CO2 (GTC)",7.27486392335314
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2087,"vint_2087","CO2 (GTC)",7.41217882074364
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2088,"vint_2088","CO2 (GTC)",7.50256423389664
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2089,"vint_2089","CO2 (GTC)",7.54602016281214
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2090,"vint_2090","CO2 (GTC)",7.69438898244704
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2091,"vint_2091","CO2 (GTC)",7.88239664007787
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2092,"vint_2092","CO2 (GTC)",8.02238351933645
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2093,"vint_2093","CO2 (GTC)",8.11434962022277
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2094,"vint_2094","CO2 (GTC)",8.15829494273684
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2095,"vint_2095","CO2 (GTC)",8.30717318646994
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2096,"vint_2096","CO2 (GTC)",8.49791377106762
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2097,"vint_2097","CO2 (GTC)",8.63982048797831
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2098,"vint_2098","CO2 (GTC)",8.73289333720202
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2099,"vint_2099","CO2 (GTC)",8.77713231873874
"KL_socio","All of Malaysia","All of Malaysia","emissCO2CumGlobal2010to2100","year",2100,"vint_2100","CO2 (GTC)",8.92647920328424
"KL_socio","All of Malaysia","All of Malaysia","emissLUC","Year",1980,"Vint_1980","LUC CO2 Emissions (MTCO2eq)",130.850226468023
"KL_socio","All of Malaysia","All of Malaysia","emissLUC","Year",1985,"Vint_1985","LUC CO2 Emissions (MTCO2eq)",131.884818033723
"KL_socio","All of Malaysia","All of Malaysia","emissLUC","Year",1990,"Vint_1990","LUC CO2 Emissions (MTCO2eq)",132.116565254997
"KL_socio","All of Malaysia","All of Malaysia","emissLUC","Year",1995,"Vint_1995","LUC CO2 Emissions (MTCO2eq)",22.655875235862
"KL_socio","All of Malaysia","All of Malaysia","emissLUC","Year",2000,"Vint_2000","LUC CO2 Emissions (MTCO2eq)",19.5862107014677
"KL_socio","All of Malaysia","All of Malaysia","emissLUC","Year",2005,"Vint_2005","LUC CO2 Emissions (MTCO2eq)",17.9514095385753
"KL_socio","All of Malaysia","All of Malaysia","emissLUC","Year",2010,"Vint_2010","LUC CO2 Emissions (MTCO2eq)",-8.85744213043434
"KL_socio","All of Malaysia","All of Malaysia","emissLUC","Year",2015,"Vint_2015","LUC CO2 Emissions (MTCO2eq)",0.178880227077198
"KL_socio","All of Malaysia","All of Malaysia","emissLUC","Year",2020,"Vint_2020","LUC CO2 Emissions (MTCO2eq)",12.5707081047207
"KL_socio","All of Malaysia","All of Malaysia","emissLUC","Year",2025,"Vint_2025","LUC CO2 Emissions (MTCO2eq)",7.06478474937583
"KL_socio","All of Malaysia","All of Malaysia","emissLUC","Year",2030,"Vint_2030","LUC CO2 Emissions (MTCO2eq)",7.0857953763289
"KL_socio","All of Malaysia","All of Malaysia","emissLUC","Year",2035,"Vint_2035","LUC CO2 Emissions (MTCO2eq)",-2.57087811019457
"KL_socio","All of Malaysia","All of Malaysia","emissLUC","Year",2040,"Vint_2040","LUC CO2 Emissions (MTCO2eq)",-2.26485358090013
"KL_socio","All of Malaysia","All of Malaysia","emissLUC","Year",2045,"Vint_2045","LUC CO2 Emissions (MTCO2eq)",-0.726070998333765
"KL_socio","All of Malaysia","All of Malaysia","emissLUC","Year",2050,"Vint_2050","LUC CO2 Emissions (MTCO2eq)",-0.696659871513691
"KL_socio","All of Malaysia","All of Malaysia","emissLUC","Year",2055,"Vint_2055","LUC CO2 Emissions (MTCO2eq)",10.4816681996506
"KL_socio","All of Malaysia","All of Malaysia","emissLUC","Year",2060,"Vint_2060","LUC CO2 Emissions (MTCO2eq)",6.47110930293845
"KL_socio","All of Malaysia","All of Malaysia","emissLUC","Year",2065,"Vint_2065","LUC CO2 Emissions (MTCO2eq)",4.96551987834169
"KL_socio","All of Malaysia","All of Malaysia","emissLUC","Year",2070,"Vint_2070","LUC CO2 Emissions (MTCO2eq)",1.03677506442
"KL_socio","All of Malaysia","All of Malaysia","emissLUC","Year",2075,"Vint_2075","LUC CO2 Emissions (MTCO2eq)",0.318219854754963
"KL_socio","All of Malaysia","All of Malaysia","emissLUC","Year",2080,"Vint_2080","LUC CO2 Emissions (MTCO2eq)",0.0597259240379797
"KL_socio","All of Malaysia","All of Malaysia","emissLUC","Year",2085,"Vint_2085","LUC CO2 Emissions (MTCO2eq)",-0.748963984206051
"KL_socio","All of Malaysia","All of Malaysia","emissLUC","Year",2090,"Vint_2090","LUC CO2 Emissions (MTCO2eq)",-0.962019315769507
"KL_socio","All of Malaysia","All of Malaysia","emissLUC","Year",2095,"Vint_2095","LUC CO2 Emissions (MTCO2eq)",-1.10047057143208
"KL_socio","All of Malaysia","All of Malaysia","emissLUC","Year",2100,"Vint_2100","LUC CO2 Emissions (MTCO2eq)",-1.34063682070753
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",1975,"Vint_1975","GHG Emissions GWPAR5 (MTCO2eq)",0.126413801
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",1975,"Vint_1975","GHG Emissions GWPAR5 (MTCO2eq)",10.7120873343456
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",1990,"Vint_1990","GHG Emissions GWPAR5 (MTCO2eq)",0.588259789
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",1990,"Vint_1990","GHG Emissions GWPAR5 (MTCO2eq)",19.6529183250704
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",2005,"Vint_2005","GHG Emissions GWPAR5 (MTCO2eq)",1.01415565
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",2005,"Vint_2005","GHG Emissions GWPAR5 (MTCO2eq)",31.5340421598463
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",2010,"Vint_2010","GHG Emissions GWPAR5 (MTCO2eq)",1.3057915592
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",2010,"Vint_2010","GHG Emissions GWPAR5 (MTCO2eq)",33.3420006717303
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",2015,"Vint_2015","GHG Emissions GWPAR5 (MTCO2eq)",1.498227602355
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",2015,"Vint_2015","GHG Emissions GWPAR5 (MTCO2eq)",33.5754536811801
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",2020,"Vint_2020","GHG Emissions GWPAR5 (MTCO2eq)",2.266961678015
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",2020,"Vint_2020","GHG Emissions GWPAR5 (MTCO2eq)",36.8586205430956
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",2025,"Vint_2025","GHG Emissions GWPAR5 (MTCO2eq)",2.517772595015
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",2025,"Vint_2025","GHG Emissions GWPAR5 (MTCO2eq)",38.2728823849187
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",2030,"Vint_2030","GHG Emissions GWPAR5 (MTCO2eq)",2.79658544992
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",2030,"Vint_2030","GHG Emissions GWPAR5 (MTCO2eq)",39.5720670511716
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",2035,"Vint_2035","GHG Emissions GWPAR5 (MTCO2eq)",3.047814665255
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",2035,"Vint_2035","GHG Emissions GWPAR5 (MTCO2eq)",40.8322907781182
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",2040,"Vint_2040","GHG Emissions GWPAR5 (MTCO2eq)",3.31572125588
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",2040,"Vint_2040","GHG Emissions GWPAR5 (MTCO2eq)",42.0723230793725
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",2045,"Vint_2045","GHG Emissions GWPAR5 (MTCO2eq)",3.63077537636
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",2045,"Vint_2045","GHG Emissions GWPAR5 (MTCO2eq)",43.7061987270565
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",2050,"Vint_2050","GHG Emissions GWPAR5 (MTCO2eq)",3.828807380755
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",2050,"Vint_2050","GHG Emissions GWPAR5 (MTCO2eq)",45.1546805971021
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",2055,"Vint_2055","GHG Emissions GWPAR5 (MTCO2eq)",3.949869017515
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",2055,"Vint_2055","GHG Emissions GWPAR5 (MTCO2eq)",46.1774234721473
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",2060,"Vint_2060","GHG Emissions GWPAR5 (MTCO2eq)",4.041702325635
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",2060,"Vint_2060","GHG Emissions GWPAR5 (MTCO2eq)",46.8005541917965
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",2065,"Vint_2065","GHG Emissions GWPAR5 (MTCO2eq)",4.05854747427
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",2065,"Vint_2065","GHG Emissions GWPAR5 (MTCO2eq)",46.9869914805782
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",2070,"Vint_2070","GHG Emissions GWPAR5 (MTCO2eq)",4.11002863663
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",2070,"Vint_2070","GHG Emissions GWPAR5 (MTCO2eq)",47.0068442479648
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",2075,"Vint_2075","GHG Emissions GWPAR5 (MTCO2eq)",4.123739610555
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",2075,"Vint_2075","GHG Emissions GWPAR5 (MTCO2eq)",46.9431473595169
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",2080,"Vint_2080","GHG Emissions GWPAR5 (MTCO2eq)",4.040869848555
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",2080,"Vint_2080","GHG Emissions GWPAR5 (MTCO2eq)",46.7913700146167
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",2085,"Vint_2085","GHG Emissions GWPAR5 (MTCO2eq)",4.010206916005
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",2085,"Vint_2085","GHG Emissions GWPAR5 (MTCO2eq)",46.5997704233863
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",2090,"Vint_2090","GHG Emissions GWPAR5 (MTCO2eq)",3.99231515693
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",2090,"Vint_2090","GHG Emissions GWPAR5 (MTCO2eq)",46.4254596260593
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",2095,"Vint_2095","GHG Emissions GWPAR5 (MTCO2eq)",3.997996268245
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",2095,"Vint_2095","GHG Emissions GWPAR5 (MTCO2eq)",46.2338169535639
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",2100,"Vint_2100","GHG Emissions GWPAR5 (MTCO2eq)",4.01847965109
"KL_socio","All of Malaysia","All of Malaysia","emissNonCO2BySectorGWPAR5","Year",2100,"Vint_2100","GHG Emissions GWPAR5 (MTCO2eq)",46.0145122403914
"KL_socio","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Year",1975,"Vint_1975","Final Energy by Sector (EJ)",0.2017441976
"KL_socio","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Year",1990,"Vint_1990","Final Energy by Sector (EJ)",0.65119670534
"KL_socio","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Year",2005,"Vint_2005","Final Energy by Sector (EJ)",2.00478673611
"KL_socio","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Year",2010,"Vint_2010","Final Energy by Sector (EJ)",2.1222446747
