"scenario","region","subRegion","param","classLabel","class","xLabel","x","vintage","units","value"
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","bioenergy","Year",2095,"Vint_2095","Building Final Energy by Fuel (EJ)",1.07582e-05
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","bioenergy","Year",2100,"Vint_2100","Building Final Energy by Fuel (EJ)",1.0439e-05
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",1990,"Vint_1990","Building Final Energy by Fuel (EJ)",0.0067267738
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",2005,"Vint_2005","Building Final Energy by Fuel (EJ)",0.0144216322
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",2010,"Vint_2010","Building Final Energy by Fuel (EJ)",0.0256408492
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",2015,"Vint_2015","Building Final Energy by Fuel (EJ)",0.0305621644
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",2020,"Vint_2020","Building Final Energy by Fuel (EJ)",0.034420023
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",2025,"Vint_2025","Building Final Energy by Fuel (EJ)",0.0361074841
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",2030,"Vint_2030","Building Final Energy by Fuel (EJ)",0.0376060593
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",2035,"Vint_2035","Building Final Energy by Fuel (EJ)",0.0384081124
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",2040,"Vint_2040","Building Final Energy by Fuel (EJ)",0.03865897834
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",2045,"Vint_2045","Building Final Energy by Fuel (EJ)",0.03875913819
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",2050,"Vint_2050","Building Final Energy by Fuel (EJ)",0.03855650871
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",2055,"Vint_2055","Building Final Energy by Fuel (EJ)",0.06489296025
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",2060,"Vint_2060","Building Final Energy by Fuel (EJ)",0.05859565335
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",2065,"Vint_2065","Building Final Energy by Fuel (EJ)",0.05632055999
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",2070,"Vint_2070","Building Final Energy by Fuel (EJ)",0.05383298194
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",2075,"Vint_2075","Building Final Energy by Fuel (EJ)",0.05002583362
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",2080,"Vint_2080","Building Final Energy by Fuel (EJ)",0.04832504202
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",2085,"Vint_2085","Building Final Energy by Fuel (EJ)",0.04659704456
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",2090,"Vint_2090","Building Final Energy by Fuel (EJ)",0.04482118661
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",2095,"Vint_2095","Building Final Energy by Fuel (EJ)",0.04317647622
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","electricity","Year",2100,"Vint_2100","Building Final Energy by Fuel (EJ)",0.0416526918
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",1990,"Vint_1990","Building Final Energy by Fuel (EJ)",6.55989e-05
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",2005,"Vint_2005","Building Final Energy by Fuel (EJ)",0.0001310974
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",2010,"Vint_2010","Building Final Energy by Fuel (EJ)",0.0001911968
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",2015,"Vint_2015","Building Final Energy by Fuel (EJ)",0.00012550609
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",2020,"Vint_2020","Building Final Energy by Fuel (EJ)",0.00013443075
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",2025,"Vint_2025","Building Final Energy by Fuel (EJ)",0.00013523325
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",2030,"Vint_2030","Building Final Energy by Fuel (EJ)",0.00014884304
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",2035,"Vint_2035","Building Final Energy by Fuel (EJ)",0.00014971422
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",2040,"Vint_2040","Building Final Energy by Fuel (EJ)",0.00014706892
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",2045,"Vint_2045","Building Final Energy by Fuel (EJ)",0.00015158529
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",2050,"Vint_2050","Building Final Energy by Fuel (EJ)",0.00014600188
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",2055,"Vint_2055","Building Final Energy by Fuel (EJ)",0.0002182617
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",2060,"Vint_2060","Building Final Energy by Fuel (EJ)",0.0002224698
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",2065,"Vint_2065","Building Final Energy by Fuel (EJ)",0.0002246757
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",2070,"Vint_2070","Building Final Energy by Fuel (EJ)",0.0002295616
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",2075,"Vint_2075","Building Final Energy by Fuel (EJ)",0.0002185888
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",2080,"Vint_2080","Building Final Energy by Fuel (EJ)",0.0001977674
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",2085,"Vint_2085","Building Final Energy by Fuel (EJ)",0.0001797249
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",2090,"Vint_2090","Building Final Energy by Fuel (EJ)",0.00016333917
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",2095,"Vint_2095","Building Final Energy by Fuel (EJ)",0.00014467231
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","gas","Year",2100,"Vint_2100","Building Final Energy by Fuel (EJ)",0.00012895299
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","global solar resource","Year",2020,"Vint_2020","Building Final Energy by Fuel (EJ)",7.54759e-07
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","global solar resource","Year",2025,"Vint_2025","Building Final Energy by Fuel (EJ)",1.351485e-06
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","global solar resource","Year",2030,"Vint_2030","Building Final Energy by Fuel (EJ)",2.183931e-06
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","global solar resource","Year",2035,"Vint_2035","Building Final Energy by Fuel (EJ)",3.11692e-06
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","global solar resource","Year",2040,"Vint_2040","Building Final Energy by Fuel (EJ)",3.984293e-06
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","global solar resource","Year",2045,"Vint_2045","Building Final Energy by Fuel (EJ)",5.033979e-06
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","global solar resource","Year",2050,"Vint_2050","Building Final Energy by Fuel (EJ)",5.2263048e-06
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","global solar resource","Year",2055,"Vint_2055","Building Final Energy by Fuel (EJ)",1.2627076e-05
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","global solar resource","Year",2060,"Vint_2060","Building Final Energy by Fuel (EJ)",1.1402929e-05
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","global solar resource","Year",2065,"Vint_2065","Building Final Energy by Fuel (EJ)",1.0241506e-05
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","global solar resource","Year",2070,"Vint_2070","Building Final Energy by Fuel (EJ)",9.055474e-06
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","global solar resource","Year",2075,"Vint_2075","Building Final Energy by Fuel (EJ)",5.536363e-06
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","global solar resource","Year",2080,"Vint_2080","Building Final Energy by Fuel (EJ)",5.150593e-06
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","global solar resource","Year",2085,"Vint_2085","Building Final Energy by Fuel (EJ)",4.7974542e-06
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","global solar resource","Year",2090,"Vint_2090","Building Final Energy by Fuel (EJ)",4.598869e-06
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","global solar resource","Year",2095,"Vint_2095","Building Final Energy by Fuel (EJ)",4.419766e-06
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","global solar resource","Year",2100,"Vint_2100","Building Final Energy by Fuel (EJ)",4.265876e-06
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",1990,"Vint_1990","Building Final Energy by Fuel (EJ)",0.00597971
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2005,"Vint_2005","Building Final Energy by Fuel (EJ)",0.00720994
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2010,"Vint_2010","Building Final Energy by Fuel (EJ)",0.01039718
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2015,"Vint_2015","Building Final Energy by Fuel (EJ)",0.00731105
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2020,"Vint_2020","Building Final Energy by Fuel (EJ)",0.00797646
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2025,"Vint_2025","Building Final Energy by Fuel (EJ)",0.00875663
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2030,"Vint_2030","Building Final Energy by Fuel (EJ)",0.00927688
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2035,"Vint_2035","Building Final Energy by Fuel (EJ)",0.0098669
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2040,"Vint_2040","Building Final Energy by Fuel (EJ)",0.01067925
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2045,"Vint_2045","Building Final Energy by Fuel (EJ)",0.01132017
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2050,"Vint_2050","Building Final Energy by Fuel (EJ)",0.01225435
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2055,"Vint_2055","Building Final Energy by Fuel (EJ)",0.02282352
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2060,"Vint_2060","Building Final Energy by Fuel (EJ)",0.02226986
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2065,"Vint_2065","Building Final Energy by Fuel (EJ)",0.0216293
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2070,"Vint_2070","Building Final Energy by Fuel (EJ)",0.02084998
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2075,"Vint_2075","Building Final Energy by Fuel (EJ)",0.02027456
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2080,"Vint_2080","Building Final Energy by Fuel (EJ)",0.01990401
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2085,"Vint_2085","Building Final Energy by Fuel (EJ)",0.01982489
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2090,"Vint_2090","Building Final Energy by Fuel (EJ)",0.01994909
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2095,"Vint_2095","Building Final Energy by Fuel (EJ)",0.01977848
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2100,"Vint_2100","Building Final Energy by Fuel (EJ)",0.01958267
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","traditional biomass","Year",1990,"Vint_1990","Building Final Energy by Fuel (EJ)",0.00180507
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","traditional biomass","Year",2005,"Vint_2005","Building Final Energy by Fuel (EJ)",0.000163896
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","traditional biomass","Year",2010,"Vint_2010","Building Final Energy by Fuel (EJ)",0.000122195
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","bioenergy","Year",1975,"Vint_1975","Industry Final Energy by Fuel (EJ)",0.00106832
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","bioenergy","Year",1990,"Vint_1990","Industry Final Energy by Fuel (EJ)",0.00154959
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","bioenergy","Year",2005,"Vint_2005","Industry Final Energy by Fuel (EJ)",0.0017081
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","bioenergy","Year",2010,"Vint_2010","Industry Final Energy by Fuel (EJ)",0.000586301
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","bioenergy","Year",2015,"Vint_2015","Industry Final Energy by Fuel (EJ)",1.5e-06
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","bioenergy","Year",2020,"Vint_2020","Industry Final Energy by Fuel (EJ)",1.5342668e-06
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","bioenergy","Year",2025,"Vint_2025","Industry Final Energy by Fuel (EJ)",1.5275222e-06
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","bioenergy","Year",2030,"Vint_2030","Industry Final Energy by Fuel (EJ)",1.5188467e-06
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","bioenergy","Year",2035,"Vint_2035","Industry Final Energy by Fuel (EJ)",1.4428922e-06
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","bioenergy","Year",2040,"Vint_2040","Industry Final Energy by Fuel (EJ)",1.3315182e-06
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","bioenergy","Year",2045,"Vint_2045","Industry Final Energy by Fuel (EJ)",1.24777799e-06
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","bioenergy","Year",2050,"Vint_2050","Industry Final Energy by Fuel (EJ)",1.17816668e-06
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","bioenergy","Year",2055,"Vint_2055","Industry Final Energy by Fuel (EJ)",1.120398002e-06
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","bioenergy","Year",2060,"Vint_2060","Industry Final Energy by Fuel (EJ)",1.061160064e-06
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","bioenergy","Year",2065,"Vint_2065","Industry Final Energy by Fuel (EJ)",1.00486077e-06
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","bioenergy","Year",2070,"Vint_2070","Industry Final Energy by Fuel (EJ)",9.5180562e-07
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","bioenergy","Year",2075,"Vint_2075","Industry Final Energy by Fuel (EJ)",8.9536276e-07
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","bioenergy","Year",2080,"Vint_2080","Industry Final Energy by Fuel (EJ)",8.3769584e-07
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","bioenergy","Year",2085,"Vint_2085","Industry Final Energy by Fuel (EJ)",7.8701133e-07
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","bioenergy","Year",2090,"Vint_2090","Industry Final Energy by Fuel (EJ)",7.4863551e-07
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","bioenergy","Year",2095,"Vint_2095","Industry Final Energy by Fuel (EJ)",7.178726e-07
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","bioenergy","Year",2100,"Vint_2100","Industry Final Energy by Fuel (EJ)",6.9524702e-07
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",1990,"Vint_1990","Industry Final Energy by Fuel (EJ)",0.000109199
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2005,"Vint_2005","Industry Final Energy by Fuel (EJ)",8.62001e-05
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2010,"Vint_2010","Industry Final Energy by Fuel (EJ)",0.000923601
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2015,"Vint_2015","Industry Final Energy by Fuel (EJ)",0.000622598
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2020,"Vint_2020","Industry Final Energy by Fuel (EJ)",0.0006361524
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2025,"Vint_2025","Industry Final Energy by Fuel (EJ)",0.0006324552
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2030,"Vint_2030","Industry Final Energy by Fuel (EJ)",0.0006274305
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2035,"Vint_2035","Industry Final Energy by Fuel (EJ)",0.0005973123
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2040,"Vint_2040","Industry Final Energy by Fuel (EJ)",0.0005615944
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2045,"Vint_2045","Industry Final Energy by Fuel (EJ)",0.00053652382
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2050,"Vint_2050","Industry Final Energy by Fuel (EJ)",0.000517166381
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2055,"Vint_2055","Industry Final Energy by Fuel (EJ)",0.00050878431
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2060,"Vint_2060","Industry Final Energy by Fuel (EJ)",0.000500260402
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2065,"Vint_2065","Industry Final Energy by Fuel (EJ)",0.00048696903
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2070,"Vint_2070","Industry Final Energy by Fuel (EJ)",0.00046773659
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2075,"Vint_2075","Industry Final Energy by Fuel (EJ)",0.00044224045
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2080,"Vint_2080","Industry Final Energy by Fuel (EJ)",0.0004139877
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2085,"Vint_2085","Industry Final Energy by Fuel (EJ)",0.000388148548
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2090,"Vint_2090","Industry Final Energy by Fuel (EJ)",0.00036805991
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2095,"Vint_2095","Industry Final Energy by Fuel (EJ)",0.00035148147
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2100,"Vint_2100","Industry Final Energy by Fuel (EJ)",0.00033859576
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",1975,"Vint_1975","Industry Final Energy by Fuel (EJ)",0.000445308
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",1990,"Vint_1990","Industry Final Energy by Fuel (EJ)",0.00150939
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2005,"Vint_2005","Industry Final Energy by Fuel (EJ)",0.0056449
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2010,"Vint_2010","Industry Final Energy by Fuel (EJ)",0.00864501
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2015,"Vint_2015","Industry Final Energy by Fuel (EJ)",0.00950328
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2020,"Vint_2020","Industry Final Energy by Fuel (EJ)",0.009429875
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2025,"Vint_2025","Industry Final Energy by Fuel (EJ)",0.009522644
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2030,"Vint_2030","Industry Final Energy by Fuel (EJ)",0.010122742
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2035,"Vint_2035","Industry Final Energy by Fuel (EJ)",0.011413166
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2040,"Vint_2040","Industry Final Energy by Fuel (EJ)",0.012548524
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2045,"Vint_2045","Industry Final Energy by Fuel (EJ)",0.0128517276
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2050,"Vint_2050","Industry Final Energy by Fuel (EJ)",0.0125567291
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2055,"Vint_2055","Industry Final Energy by Fuel (EJ)",0.01188526156
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2060,"Vint_2060","Industry Final Energy by Fuel (EJ)",0.01129591095
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2065,"Vint_2065","Industry Final Energy by Fuel (EJ)",0.0108178946
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2070,"Vint_2070","Industry Final Energy by Fuel (EJ)",0.0104340119
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2075,"Vint_2075","Industry Final Energy by Fuel (EJ)",0.0102142174
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2080,"Vint_2080","Industry Final Energy by Fuel (EJ)",0.0101183839
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2085,"Vint_2085","Industry Final Energy by Fuel (EJ)",0.0099474248
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2090,"Vint_2090","Industry Final Energy by Fuel (EJ)",0.0095958292
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2095,"Vint_2095","Industry Final Energy by Fuel (EJ)",0.0091640174
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2100,"Vint_2100","Industry Final Energy by Fuel (EJ)",0.0086952904
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","gas","Year",1990,"Vint_1990","Industry Final Energy by Fuel (EJ)",0.00376178
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","gas","Year",2005,"Vint_2005","Industry Final Energy by Fuel (EJ)",0.03192357
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","gas","Year",2010,"Vint_2010","Industry Final Energy by Fuel (EJ)",0.01971817
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","gas","Year",2015,"Vint_2015","Industry Final Energy by Fuel (EJ)",0.03481432
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","gas","Year",2020,"Vint_2020","Industry Final Energy by Fuel (EJ)",0.035412101
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","gas","Year",2025,"Vint_2025","Industry Final Energy by Fuel (EJ)",0.035034493
"Low","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","gas","Year",2030,"Vint_2030","Industry Final Energy by Fuel (EJ)",0.03463652
