"scenario","region","subRegion","param","sources","class1","class2","x","xLabel","vintage","units","aggregate","classLabel1","classPalette1","classLabel2","classPalette2","origScen","origQuery","origUnits","origX","value","origValue"
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Car",2015,"Year","Vint_2015","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",2015,160409,160409
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Car",2020,"Year","Vint_2020","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",2020,190757.61,190757.61
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Car",2025,"Year","Vint_2025","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",2025,186120.99,186120.99
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Car",2030,"Year","Vint_2030","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",2030,173115.13,173115.13
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Car",2035,"Year","Vint_2035","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",2035,159182.09,159182.09
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Car",2040,"Year","Vint_2040","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",2040,138078.336,138078.336
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Car",2045,"Year","Vint_2045","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",2045,117752.84,117752.84
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Car",2050,"Year","Vint_2050","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",2050,96081.46,96081.46
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Domestic Aviation",1975,"Year","Vint_1975","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",1975,181.018,181.018
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Domestic Aviation",1990,"Year","Vint_1990","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",1990,456.118,456.118
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Domestic Aviation",2005,"Year","Vint_2005","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",2005,1454.49,1454.49
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Domestic Aviation",2010,"Year","Vint_2010","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",2010,1766.92,1766.92
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Domestic Aviation",2015,"Year","Vint_2015","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",2015,2385.59,2385.59
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Domestic Aviation",2020,"Year","Vint_2020","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",2020,4118.37,4118.37
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Domestic Aviation",2025,"Year","Vint_2025","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",2025,5978.6,5978.6
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Domestic Aviation",2030,"Year","Vint_2030","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",2030,8054.48,8054.48
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Domestic Aviation",2035,"Year","Vint_2035","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",2035,9880.98,9880.98
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Domestic Aviation",2040,"Year","Vint_2040","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",2040,11728.8,11728.8
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Domestic Aviation",2045,"Year","Vint_2045","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",2045,13296.8,13296.8
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Domestic Aviation",2050,"Year","Vint_2050","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",2050,14233.8,14233.8
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Large Car and Truck",1975,"Year","Vint_1975","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",1975,3621.79,3621.79
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Large Car and Truck",1990,"Year","Vint_1990","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",1990,9994.74,9994.74
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Large Car and Truck",2005,"Year","Vint_2005","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",2005,28818.1,28818.1
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Large Car and Truck",2010,"Year","Vint_2010","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",2010,32410.6,32410.6
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Large Car and Truck",2015,"Year","Vint_2015","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",2015,47838.9,47838.9
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Large Car and Truck",2020,"Year","Vint_2020","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",2020,61128.121,61128.121
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Large Car and Truck",2025,"Year","Vint_2025","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",2025,62774.033,62774.033
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Large Car and Truck",2030,"Year","Vint_2030","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",2030,62763.698,62763.698
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Large Car and Truck",2035,"Year","Vint_2035","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",2035,64264.706,64264.706
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Large Car and Truck",2040,"Year","Vint_2040","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",2040,66033.9425,66033.9425
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Large Car and Truck",2045,"Year","Vint_2045","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",2045,66724.671,66724.671
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Large Car and Truck",2050,"Year","Vint_2050","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",2050,68225.268,68225.268
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Mini Car",1975,"Year","Vint_1975","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",1975,4968.43,4968.43
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Mini Car",1990,"Year","Vint_1990","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",1990,13711.1,13711.1
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Mini Car",2005,"Year","Vint_2005","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",2005,39533.2,39533.2
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Mini Car",2010,"Year","Vint_2010","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",2010,43394.9,43394.9
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Mini Car",2015,"Year","Vint_2015","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",2015,62740.4,62740.4
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Mini Car",2020,"Year","Vint_2020","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",2020,77982.97,77982.97
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Mini Car",2025,"Year","Vint_2025","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",2025,82375.49,82375.49
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Mini Car",2030,"Year","Vint_2030","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",2030,89597.575,89597.575
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Mini Car",2035,"Year","Vint_2035","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",2035,96581.074,96581.074
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Mini Car",2040,"Year","Vint_2040","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",2040,99433.555,99433.555
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Mini Car",2045,"Year","Vint_2045","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",2045,95828.49,95828.49
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Mini Car",2050,"Year","Vint_2050","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",2050,86722.07,86722.07
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Passenger Rail",1975,"Year","Vint_1975","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",1975,220.767,220.767
"High","Rest of Malaysia","Rest of Malaysia","transportPassengerVMTByFuel","Sources","liquids","Passenger Rail",1990,"Year","Vint_1990","Passenger (million pass-km)","sum","Fuel","pal_all","subsector","classPalette2","High","transport service output by tech","million pass-km",1990,609.254,609.254
