transport service output by tech
"Ref,date=2022-17-1T08:00:53-08:00",SamutPrakan,trn_pass_road_LDV_4W,Car,BEV,0.0,0.0,0.0,0.0,0.0,16.6919,110.1436,154.16942999999998,176.43992,173.70482,161.8268,145.1684,133.3669,124.17981,117.31321,111.95268999999999,106.70409,99.82369,92.19679,84.65765999999999,77.41702000000001,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",SamutPrakan,trn_pass_road_LDV_4W,Car,FCEV,0.0,0.0,0.0,0.0,0.0,0.00574035,0.06589562,0.13624844,0.22521712,0.32346664,0.43996840000000004,0.5156876,0.5412907,0.5376242,0.5177134999999999,0.4942947,0.4727696,0.4446893,0.413145,0.3814727,0.3492579,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",SamutPrakan,trn_pass_road_LDV_4W,Car,Hybrid Liquids,0.0,0.0,0.0,0.0,0.0,112.812,562.8706,772.615,858.3708000000001,832.0667000000001,766.4131,686.4033,628.708,584.5645999999999,548.5903000000001,520.4009,494.6650000000001,463.2215,428.8841,394.8157,361.0333,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",SamutPrakan,trn_pass_road_LDV_4W,Car,Liquids,989.392,2752.92,2676.85,3075.44,2344.08,1934.653,1720.24,1423.818,1121.2892,1062.2485,956.019,846.1789000000001,771.7618,714.0996,666.9334,628.8783,594.6432,554.2944,511.06780000000003,468.62519999999995,427.4421,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",SamutPrakan,trn_pass_road_LDV_4W,Car,NG,0.0,12.9767,411.903,701.154,534.415,433.0998,344.72090000000003,256.6268,174.0823,156.54378,131.1078,108.53819999999999,95.35745999999999,86.68073,80.50805,75.99611999999999,71.94043,66.99465000000001,61.51962999999999,56.030879999999996,50.66243,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",SamutPrakan,trn_pass_road_LDV_4W,Large Car and Truck,BEV,0.0,0.0,0.0,0.0,0.0,2.74529,23.495269999999998,36.99773,49.388706,57.675797,67.94546,74.83676,78.48626999999999,80.14488,81.04899999999999,81.90416,82.65416,81.70552,79.77134,77.54597,75.15375,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",SamutPrakan,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,0.0,0.0,0.0,0.0,0.0,0.00589525,0.10326506,0.27688095999999995,0.63148245,1.2356525,2.417758,3.370405,3.9364475999999997,4.233073,4.352388,4.397958,4.450281,4.417881,4.333052,4.229565,4.100809,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",SamutPrakan,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,0.0,0.0,0.0,0.0,0.0,32.8924,202.89520000000002,306.3705,380.87569999999994,421.04217000000006,468.85010000000005,498.1445,512.7783,519.0665,520.9698,523.6183,527.4517,522.4461,511.74890000000005,499.0744,484.0137,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",SamutPrakan,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,269.322,626.082,623.683,731.604,565.992,474.7427,498.2425,489.2889,487.8056,525.1801,571.5600000000001,599.8994,613.8437,618.1247000000001,617.4209,617.7141,619.6025000000001,610.9282000000001,595.8205,578.5853999999999,559.517,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",SamutPrakan,trn_pass_road_LDV_4W,Large Car and Truck,NG,0.0,2.97573,96.0141,166.789,129.033,108.5367,108.9195,104.78398999999999,103.60172999999999,112.95566,125.08124,134.68729,141.68529,147.06206,151.81643,157.40144,163.39161,165.94618,165.99555,164.8374,162.645,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",SamutPrakan,trn_pass_road_LDV_4W,Mini Car,BEV,0.0,0.0,0.0,0.0,0.0,1.58422,11.40343,16.515805,19.883741999999998,20.7875,21.01514,20.138730000000002,19.09162,17.914450000000002,16.81459,15.82555,14.858160000000002,13.682934,12.426984999999998,11.211232,10.07532,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",SamutPrakan,trn_pass_road_LDV_4W,Mini Car,FCEV,0.0,0.0,0.0,0.0,0.0,0.00137947,0.01396351,0.026177928000000003,0.040089386000000005,0.053740035000000005,0.06957629,0.07894728000000001,0.0813251,0.07959795,0.0756819,0.07134151,0.06731393,0.06242594,0.05713348,0.05192347,0.04674491,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",SamutPrakan,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,0.0,0.0,0.0,0.0,0.0,69.1768,414.09970000000004,609.6393,740.3537000000001,793.406,842.0176,842.2364,815.8832,773.7637,724.9138,675.6356,631.2428,581.4408999999999,529.7826,480.0432,432.0732,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",SamutPrakan,trn_pass_road_LDV_4W,Mini Car,Liquids,387.046,1076.79,1046.97,1202.82,916.784,815.306,977.267,1000.9118000000001,996.9441999999999,1046.6267,1090.1201999999998,1079.9291,1041.3279,981.7385,913.1121,846.8325,787.1186,721.3471,653.6025999999999,588.5918,527.2183,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",SamutPrakan,trn_pass_road_LDV_4W,Mini Car,NG,0.0,5.13897,161.079,274.263,209.041,177.0325,165.3005,140.46429999999998,112.77976,105.27396,93.2456,79.46362,69.12931,60.16681,52.31009,45.489630000000005,39.46709,33.613679999999995,28.04542,22.98332,18.49331,million pass-km,
"Ref,date=2022-17-1T08:00:53-08:00",SamutPrakan,trn_shipping_intl,International Ship,Liquids,11928.0,36314.0,34120.0,9024.0,9440.55,10253.5,11135.2,12106.2,13121.9,14180.7,15291.5,16439.3,17653.7,18975.0,20378.7,21916.2,23581.6,25386.6,27304.9,29361.5,31523.3,million ton-km,
