nonCO2 emissions by subsector
scenario,region,sector,subsector,GHG,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2080,2095,Units,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,UnmanagedLand,GrasslandFires_ThaiGulf,NH3,6.432488E-4,5.356078E-4,5.583989E-4,4.620033E-4,4.586066E-4,4.5623690000000004E-4,4.542172E-4,4.518735E-4,4.5023460000000003E-4,4.485994E-4,4.471964E-4,4.456872E-4,4.446322E-4,4.436695E-4,4.433051E-4,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,UnmanagedLand,GrasslandFires_ThaiGulf,NMVOC,0.01192267,0.01017331,0.01075822,0.009050889,0.008984346,0.008937921,0.008898355,0.008852440999999999,0.008820333999999999,0.0087883,0.008760814,0.008731249,0.008710579,0.008691719,0.008684581,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,UnmanagedLand,GrasslandFires_ThaiGulf,NOx,0.004824366,0.004017056,0.004187989,0.003465022,0.0034395470000000003,0.003421774,0.003406627,0.003389049,0.003376757,0.003364493,0.003353971,0.003342652,0.003334739,0.0033275180000000002,0.003324786,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,UnmanagedLand,GrasslandFires_ThaiGulf,OC,0.0032409780000000003,0.0026986339999999997,0.002813467,0.002327788,0.002310674,0.002298734,0.002288558,0.00227675,0.002268492,0.002260253,0.002253184,0.002245581,0.002240265,0.002235414,0.002233578,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,UnmanagedLand,GrasslandFires_ThaiGulf,SO2_2,5.937678E-4,4.944067E-4,5.154455E-4,4.264644E-4,4.23329E-4,4.211416E-4,4.192773E-4,4.171139E-4,4.1560100000000003E-4,4.140916E-4,4.127965E-4,4.114035E-4,4.1042950000000003E-4,4.095409E-4,4.092046E-4,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_ChaoPhrR,BC_AWB,1.63E-8,2.4499989999999998E-8,1.122159E-8,1.3671109999999999E-8,9.75828E-9,7.78049E-9,6.2204700000000005E-9,4.97608E-9,4.60476E-9,4.52846E-9,4.46638E-9,4.37091E-9,4.29273E-9,4.22543E-9,4.21564E-9,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_ChaoPhrR,CH4_AWB,1.261E-7,1.902999E-7,2.263439E-7,2.75751E-7,1.968294E-7,1.5693680000000001E-7,1.254707E-7,1.0037110000000001E-7,9.28815E-8,9.134309999999999E-8,9.00911E-8,8.81658E-8,8.65891E-8,8.52318E-8,8.50343E-8,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_ChaoPhrR,CO_AWB,2.210295E-6,3.3342999999999996E-6,3.96583E-6,4.83152E-6,3.4486900000000003E-6,2.74974E-6,2.198411E-6,1.758632E-6,1.6274010000000001E-6,1.600443E-6,1.578508E-6,1.544778E-6,1.5171529999999998E-6,1.493372E-6,1.4899099999999998E-6,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_ChaoPhrR,H2_AWB,5.1199999999999995E-8,7.72E-8,9.18221E-8,1.118656E-7,7.98487E-8,6.36654E-8,5.0900299999999996E-8,4.0718E-8,3.76797E-8,3.70556E-8,3.65477E-8,3.57667E-8,3.51271E-8,3.45765E-8,3.4496299999999996E-8,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_ChaoPhrR,N2O_AGR,2.441E-7,5.007E-7,7.135E-7,8.969999999999999E-7,8.30371E-7,7.888559999999999E-7,7.45799E-7,7.16819E-7,6.933899999999999E-7,6.81902E-7,6.725539999999999E-7,6.58177E-7,6.46406E-7,6.36272E-7,6.34797E-7,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_ChaoPhrR,N2O_AWB,2.1999960000000002E-9,3.2999999999999998E-9,3.92504E-9,4.78183E-9,3.41322E-9,2.7214500000000004E-9,2.175795E-9,1.740539E-9,1.610666E-9,1.583984E-9,1.562273E-9,1.528886E-9,1.501546E-9,1.478009E-9,1.474583E-9,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_ChaoPhrR,NH3_AGR,2.789E-6,4.5958E-6,5.3102E-6,6.0262E-6,5.67159E-6,5.47939E-6,5.26967E-6,5.1538E-6,5.07441E-6,4.99034E-6,4.92192E-6,4.8167200000000005E-6,4.73057E-6,4.656410000000001E-6,4.64561E-6,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_ChaoPhrR,NH3_AWB,4.7E-8,7.09E-8,8.43289E-8,1.027367E-7,7.33325E-8,5.84698E-8,4.67466E-8,3.7395199999999996E-8,3.46049E-8,3.40317E-8,3.35652E-8,3.28479E-8,3.22605E-8,3.17548E-8,3.16812E-8,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_ChaoPhrR,NMVOC_AWB,5.231E-7,7.911999999999999E-7,9.410579999999999E-7,1.146478E-6,8.18345E-7,6.52488E-7,5.216630000000001E-7,4.17308E-7,3.86169E-7,3.79772E-7,3.74567E-7,3.66562E-7,3.60007E-7,3.54364E-7,3.53543E-7,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_ChaoPhrR,NOx_AGR,8.088E-7,1.2804E-6,1.682104E-6,1.868603E-6,1.7586419999999999E-6,1.699051E-6,1.6340189999999998E-6,1.598087E-6,1.573472E-6,1.5474029999999999E-6,1.526188E-6,1.493565E-6,1.466852E-6,1.443856E-6,1.440509E-6,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_ChaoPhrR,NOx_AWB,6.74E-8,1.017E-7,1.209626E-7,1.473671E-7,1.0518920000000001E-7,8.387E-8,6.705390000000001E-8,5.36403E-8,4.96376E-8,4.8815500000000005E-8,4.81464E-8,4.71175E-8,4.62749E-8,4.55495E-8,4.5444E-8,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_ChaoPhrR,OC_AWB,4.9799999999999996E-8,7.520000000000001E-8,5.3691800000000004E-8,6.54119E-8,4.66902E-8,3.7227200000000004E-8,2.9763E-8,2.3808970000000002E-8,2.203226E-8,2.166728E-8,2.137017E-8,2.0913439999999998E-8,2.053934E-8,2.021739E-8,2.0170480000000002E-8,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_ChaoPhrR,SO2_2_AWB,8.7E-9,1.31E-8,1.558122E-8,1.898243E-8,1.3549449999999999E-8,1.080332E-8,8.63723E-9,6.90942E-9,6.39384E-9,6.287930000000001E-9,6.2017500000000004E-9,6.06921E-9,5.96068E-9,5.86724E-9,5.85365E-9,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_MalaysiaP,BC_AWB,9.6E-9,1.45E-8,6.64437E-9,8.09439E-9,6.0358400000000005E-9,4.921179999999999E-9,4.0202800000000005E-9,3.29835E-9,3.10558E-9,3.10258E-9,3.08379E-9,3.07242E-9,3.0531900000000003E-9,3.02005E-9,2.98604E-9,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_MalaysiaP,CH4_AWB,7.47E-8,1.127E-7,1.340939E-7,1.633577E-7,1.218132E-7,9.93176E-8,8.11359E-8,6.65665E-8,6.26761E-8,6.26156E-8,6.223649999999999E-8,6.20074E-8,6.16192E-8,6.09506E-8,6.02643E-8,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_MalaysiaP,CO_AWB,1.3089E-6,1.974495E-6,2.349318E-6,2.86202E-6,2.134165E-6,1.7400400000000001E-6,1.421499E-6,1.166243E-6,1.098083E-6,1.097023E-6,1.090382E-6,1.086368E-6,1.079567E-6,1.0678530000000002E-6,1.055828E-6,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_MalaysiaP,H2_AWB,3.03E-8,4.5700000000000006E-8,5.43752E-8,6.62417E-8,4.93954E-8,4.02734E-8,3.29007E-8,2.6992900000000003E-8,2.54152E-8,2.5390720000000002E-8,2.523703E-8,2.514413E-8,2.4986709999999998E-8,2.471556E-8,2.4437270000000002E-8,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_MalaysiaP,N2O_AGR,1.446E-7,2.965E-7,4.225E-7,5.312E-7,5.137160000000001E-7,4.99052E-7,4.82103E-7,4.7523E-7,4.6773399999999997E-7,4.67281E-7,4.64452E-7,4.62741E-7,4.5984399999999997E-7,4.54854E-7,4.4973200000000005E-7,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_MalaysiaP,N2O_AWB,1.3E-9,1.9000020000000003E-9,2.26068E-9,2.75404E-9,2.053635E-9,1.67439E-9,1.367863E-9,1.122239E-9,1.056651E-9,1.055631E-9,1.04924E-9,1.0453780000000002E-9,1.038834E-9,1.027561E-9,1.015991E-9,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_MalaysiaP,NH3_AGR,1.6516E-6,2.7215E-6,3.1446E-6,3.5686E-6,3.5086800000000003E-6,3.4663299999999997E-6,3.40635E-6,3.4167300000000002E-6,3.42291E-6,3.41961E-6,3.39889E-6,3.38638E-6,3.36517E-6,3.3286500000000003E-6,3.29117E-6,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_MalaysiaP,NH3_AWB,2.7799999999999997E-8,4.2E-8,4.99729E-8,6.08787E-8,4.53962E-8,3.7012800000000004E-8,3.0237E-8,2.480736E-8,2.3357589999999998E-8,2.333499E-8,2.3193690000000003E-8,2.310833E-8,2.296367E-8,2.271447E-8,2.24587E-8,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_MalaysiaP,NMVOC_AWB,3.098E-7,4.685E-7,5.57436E-7,6.79087E-7,5.06384E-7,4.12869E-7,3.37287E-7,2.76721E-7,2.60548E-7,2.602969E-7,2.587203E-7,2.577686E-7,2.561545E-7,2.5337509999999997E-7,2.505216E-7,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_MalaysiaP,NOx_AGR,4.79E-7,7.582E-7,9.961E-7,1.1066E-6,1.088021E-6,1.074884E-6,1.05629E-6,1.059507E-6,1.061424E-6,1.060397E-6,1.0539760000000002E-6,1.050093E-6,1.043519E-6,1.0321939999999999E-6,1.02057E-6,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_MalaysiaP,NOx_AWB,3.99E-8,6.02E-8,7.16278E-8,8.72594E-8,6.506789999999999E-8,5.3051599999999996E-8,4.33397E-8,3.55573E-8,3.34792E-8,3.34468E-8,3.32444E-8,3.31219E-8,3.29146E-8,3.25574E-8,3.21908E-8,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_MalaysiaP,OC_AWB,2.95E-8,4.4499999999999995E-8,3.17912E-8,3.87291E-8,2.88796E-8,2.35463E-8,1.923571E-8,1.578157E-8,1.48592E-8,1.484483E-8,1.475494E-8,1.470058E-8,1.460854E-8,1.445E-8,1.428728E-8,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_MalaysiaP,SO2_2_AWB,5.1E-9,7.7E-9,9.16169E-9,1.1161089999999999E-8,8.322639999999999E-9,6.78567E-9,5.54345E-9,4.54802E-9,4.28222E-9,4.27809E-9,4.25219E-9,4.23653E-9,4.21001E-9,4.1643199999999995E-9,4.11743E-9,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_Mekong,BC_AWB,3.03E-8,4.57E-8,2.093635E-8,2.55099E-8,1.82639E-8,1.446932E-8,1.1556489999999998E-8,9.1666E-9,8.42162E-9,8.20421E-9,7.98486E-9,7.80938E-9,7.65481E-9,7.49762E-9,7.389669999999999E-9,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_Mekong,CH4_AWB,2.353E-7,3.55E-7,4.22183E-7,5.14406E-7,3.68293E-7,2.91775E-7,2.3303740000000002E-7,1.848449E-7,1.698228E-7,1.654387E-7,1.6101539999999998E-7,1.574774E-7,1.5436039999999998E-7,1.511907E-7,1.4901360000000002E-7,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_Mekong,CO_AWB,4.1242E-6,6.2216E-6,7.39902E-6,9.015290000000001E-6,6.4545700000000004E-6,5.11353E-6,4.08413E-6,3.2395299999999996E-6,2.97625E-6,2.8994200000000003E-6,2.8219E-6,2.7598859999999997E-6,2.705264E-6,2.6497139999999998E-6,2.6115539999999997E-6,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_Mekong,H2_AWB,9.55E-8,1.441E-7,1.713701E-7,2.088058E-7,1.494959E-7,1.184358E-7,9.45934E-8,7.50316E-8,6.89337E-8,6.71542E-8,6.53587E-8,6.39224E-8,6.26573E-8,6.13707E-8,6.0487E-8,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_Mekong,N2O_AGR,4.555E-7,9.343E-7,1.3312999999999999E-6,1.6737000000000002E-6,1.5540880000000002E-6,1.466967E-6,1.385498E-6,1.320419E-6,1.268086E-6,1.23535E-6,1.20232E-6,1.1758970000000002E-6,1.152624E-6,1.128955E-6,1.112699E-6,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_Mekong,N2O_AWB,4.0E-9,6.1E-9,7.25441E-9,8.83909E-9,6.3284199999999995E-9,5.01359E-9,4.0043E-9,3.1762199999999996E-9,2.91808E-9,2.84276E-9,2.7667499999999998E-9,2.7059480000000003E-9,2.6523899999999998E-9,2.597924E-9,2.560519E-9,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_Mekong,NH3_AGR,5.2041E-6,8.5754E-6,9.908300000000001E-6,1.12444E-5,1.06149E-5,1.018973E-5,9.78984E-6,9.49374E-6,9.28036E-6,9.04078E-6,8.79905E-6,8.60568E-6,8.43536E-6,8.262129999999999E-6,8.14317E-6,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_Mekong,NH3_AWB,8.77E-8,1.324E-7,1.574564E-7,1.9185130000000002E-7,1.3735780000000002E-7,1.088196E-7,8.6913E-8,6.89394E-8,6.33367E-8,6.17017E-8,6.0052E-8,5.87323E-8,5.75699E-8,5.63877E-8,5.5575799999999997E-8,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_Mekong,NMVOC_AWB,9.760999999999999E-7,1.4764E-6,1.75581E-6,2.139353E-6,1.5316849999999999E-6,1.213453E-6,9.691729999999999E-7,7.68748E-7,7.06271E-7,6.880400000000001E-7,6.696440000000001E-7,6.54927E-7,6.41965E-7,6.28783E-7,6.19729E-7,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_Mekong,NOx_AGR,1.5092E-6,2.389199E-6,3.1386E-6,3.4867E-6,3.2914999999999997E-6,3.15967E-6,3.03566E-6,2.9438499999999998E-6,2.87768E-6,2.80339E-6,2.7284409999999996E-6,2.668477E-6,2.615666E-6,2.561952E-6,2.5250630000000002E-6,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_Mekong,NOx_AWB,1.257E-7,1.897004E-7,2.256004E-7,2.74881E-7,1.968035E-7,1.559145E-7,1.245272E-7,9.877500000000001E-8,9.07475E-8,8.84049E-8,8.60413E-8,8.41505E-8,8.2485E-8,8.07911E-8,7.96279E-8,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_Mekong,OC_AWB,9.3E-8,1.403E-7,1.0017400000000001E-7,1.220565E-7,8.73872E-8,6.92311E-8,5.52941E-8,4.38593E-8,4.02948E-8,3.92546E-8,3.8205E-8,3.73654E-8,3.66259E-8,3.58738E-8,3.53573E-8,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_Mekong,SO2_2_AWB,1.62E-8,2.439998E-8,2.90176E-8,3.53564E-8,2.5313679999999998E-8,2.00544E-8,1.60172E-8,1.2704859999999999E-8,1.167233E-8,1.137101E-8,1.106699E-8,1.0823780000000001E-8,1.0609559999999999E-8,1.03917E-8,1.0242069999999999E-8,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_Salween,BC_AWB,1.2E-10,3.0E-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_Salween,CH4_AWB,1.4000000000000001E-9,2.0999999999999998E-9,2.475077E-9,3.00064E-9,2.173813E-9,1.7345610000000002E-9,1.3915669999999999E-9,1.1239649999999999E-9,1.037843E-9,1.018696E-9,9.993169999999999E-10,9.84406E-10,9.67307E-10,9.50409E-10,9.31591E-10,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_Salween,CO_AWB,2.47E-8,3.7299999999999997E-8,4.39621E-8,5.32971E-8,3.86112E-8,3.08091E-8,2.471687E-8,1.996372E-8,1.843407E-8,1.809398E-8,1.774977E-8,1.748489E-8,1.7181159999999998E-8,1.688104E-8,1.6546829999999998E-8,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_Salween,H2_AWB,6.0E-10,9.0E-10,1.060749E-9,1.2859890000000001E-9,9.31636E-10,7.43382E-10,5.96386E-10,4.81699E-10,4.44789E-10,4.36584E-10,4.28278E-10,4.2188799999999996E-10,4.1455999999999996E-10,4.07318E-10,3.99253E-10,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_Salween,N2O_AGR,2.7E-9,5.6000000000000005E-9,8.0E-9,1.0E-8,9.39695E-9,8.93502E-9,8.47741E-9,8.22867E-9,7.94371E-9,7.7984E-9,7.65108E-9,7.53824E-9,7.40809E-9,7.27927E-9,7.135109999999999E-9,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_Salween,NH3_AGR,3.12E-8,5.13E-8,5.9299999999999995E-8,6.73E-8,6.429589999999999E-8,6.217189999999999E-8,6.00052E-8,5.92668E-8,5.82366E-8,5.71713E-8,5.60912E-8,5.5264E-8,5.4309899999999996E-8,5.33654E-8,5.23086E-8,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_Salween,NH3_AWB,5.0E-10,7.999999999999999E-10,9.42888E-10,1.143101E-9,8.2812E-10,6.60784E-10,5.3012E-10,4.28177E-10,3.95368E-10,3.88074E-10,3.8069199999999997E-10,3.7501200000000005E-10,3.68497E-10,3.62061E-10,3.54892E-10,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_Salween,NMVOC_AWB,5.8E-9,8.8E-9,1.037177E-8,1.257412E-8,9.10933E-9,7.26862E-9,5.83133E-9,4.7099399999999996E-9,4.34906E-9,4.2688200000000006E-9,4.1876200000000005E-9,4.125130000000001E-9,4.05347E-9,3.98266E-9,3.90381E-9,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_Salween,NOx_AGR,9.000000000000001E-9,1.4299999999999999E-8,1.8800000000000003E-8,2.0900000000000002E-8,1.996706E-8,1.930749E-8,1.863464E-8,1.8405329999999998E-8,1.808538E-8,1.7754569999999998E-8,1.74191E-8,1.7162200000000003E-8,1.686598E-8,1.657266E-8,1.624439E-8,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_Salween,NOx_AWB,7.999999999999999E-10,1.1E-9,1.296471E-9,1.571765E-9,1.138666E-9,9.085790000000001E-10,7.28916E-10,5.88743E-10,5.436319999999999E-10,5.33602E-10,5.23452E-10,5.15642E-10,5.06685E-10,4.978330000000001E-10,4.87976E-10,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_Salween,OC_AWB,6.0E-10,7.999999999999999E-10,5.97783E-10,7.245849999999999E-10,5.25007E-10,4.1897099999999996E-10,3.36157E-10,2.71572E-10,1.56715E-10,1.55158E-10,1.53302E-10,1.52441E-10,1.50651E-10,1.48644E-10,1.45662E-10,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_ThaiGulf,BC_AWB,4.4E-9,6.7000000000000004E-9,3.0742E-9,3.74054E-9,2.67469E-9,2.120455E-9,1.6955099999999999E-9,1.3515469999999998E-9,1.2468670000000001E-9,1.221451E-9,1.196465E-9,1.172064E-9,1.151336E-9,1.129286E-9,1.115096E-9,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_ThaiGulf,CH4_AWB,3.45E-8,5.21E-8,6.20311E-8,7.54763E-8,5.39705E-8,4.27874E-8,3.42128E-8,2.72726E-8,2.516049E-8,2.4647889999999998E-8,2.4143920000000002E-8,2.365186E-8,2.323377E-8,2.278892E-8,2.2502510000000002E-8,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_ThaiGulf,CO_AWB,6.050999999999999E-7,9.127E-7,1.086675E-6,1.322212E-6,9.45467E-7,7.49559E-7,5.99349E-7,4.77767E-7,4.40768E-7,4.3178800000000003E-7,4.22959E-7,4.14339E-7,4.0701400000000005E-7,3.9922099999999997E-7,3.94205E-7,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_ThaiGulf,H2_AWB,1.4E-8,2.110003E-8,2.5121999999999998E-8,3.0567100000000004E-8,2.185753E-8,1.732847E-8,1.385587E-8,1.1045129999999999E-8,1.018978E-8,9.982179999999999E-9,9.77807E-9,9.57877E-9,9.40944E-9,9.22929E-9,9.11331E-9,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_ThaiGulf,N2O_AGR,6.68E-8,1.371E-7,1.953005E-7,2.455003E-7,2.276689E-7,2.1505509999999998E-7,2.033425E-7,1.947522E-7,1.8781090000000002E-7,1.839831E-7,1.802189E-7,1.7654410000000001E-7,1.7342150000000002E-7,1.701008E-7,1.6796290000000001E-7,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_ThaiGulf,N2O_AWB,6.0E-10,9.0E-10,1.071555E-9,1.303813E-9,9.3231E-10,7.39129E-10,5.91008E-10,4.71119E-10,4.34635E-10,4.2578E-10,4.17074E-10,4.08573E-10,4.0134999999999996E-10,3.93666E-10,3.8871899999999997E-10,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_ThaiGulf,NH3_AGR,7.635E-7,1.2580999999999999E-6,1.4536E-6,1.6496E-6,1.5552910000000001E-6,1.494036E-6,1.437032E-6,1.40048E-6,1.374692E-6,1.346671E-6,1.319123E-6,1.292221E-6,1.269367E-6,1.245057E-6,1.229413E-6,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_ThaiGulf,NH3_AWB,1.29E-8,1.939997E-8,2.309792E-8,2.8104500000000002E-8,2.009652E-8,1.5932340000000002E-8,1.2739520000000001E-8,1.0155240000000001E-8,9.3688E-9,9.177929999999999E-9,8.99027E-9,8.80702E-9,8.65133E-9,8.485700000000001E-9,8.379070000000001E-9,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_ThaiGulf,NMVOC_AWB,1.432E-7,2.166002E-7,2.57888E-7,3.13785E-7,2.243758E-7,1.778841E-7,1.42236E-7,1.1338279999999999E-7,1.046022E-7,1.0247110000000001E-7,1.003758E-7,9.832989999999999E-8,9.65917E-8,9.474240000000001E-8,9.35518E-8,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_ThaiGulf,NOx_AGR,2.214002E-7,3.5049999999999997E-7,4.605E-7,5.115E-7,4.82258E-7,4.6326400000000004E-7,4.45588E-7,4.34254E-7,4.2625799999999995E-7,4.1757E-7,4.0902799999999995E-7,4.0068500000000004E-7,3.93599E-7,3.86061E-7,3.8121E-7,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_ThaiGulf,NOx_AWB,1.839998E-8,2.7799999999999997E-8,3.30991E-8,4.02733E-8,2.8798100000000003E-8,2.283085E-8,1.82556E-8,1.4552359999999999E-8,1.3425390000000001E-8,1.3151879999999999E-8,1.288296E-8,1.262037E-8,1.239727E-8,1.2159919999999999E-8,1.2007110000000002E-8,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_ThaiGulf,OC_AWB,1.36E-8,2.0600030000000002E-8,1.470909E-8,1.789728E-8,1.2797559999999999E-8,1.014573E-8,8.112480000000001E-9,6.466730000000001E-9,5.96586E-9,5.8442599999999994E-9,5.7247E-9,5.60796E-9,5.508769999999999E-9,5.40329E-9,5.33538E-9,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,Wheat,Wheat_ThaiGulf,SO2_2_AWB,2.400004E-9,3.6E-9,4.28622E-9,5.215249999999999E-9,3.72925E-9,2.95652E-9,2.364031E-9,1.8844799999999997E-9,1.738543E-9,1.703118E-9,1.668292E-9,1.6342929999999999E-9,1.6054060000000001E-9,1.574664E-9,1.554874E-9,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,backup_electricity,gas,CO2,0.0,0.0,0.0,1.40031E-10,4.90883E-10,1.82682E-8,2.134E-5,0.00591846,0.0173643,0.0424451,0.0865768,0.110768,0.114938,0.114627,0.080982,0.0,0.0,MTC,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,biomass,biomassGrass_ChaoPhrR,N2O_AGR,0.0,0.0,0.0,0.0,4.6510760000000006E-5,9.559918E-5,1.6336159999999998E-4,2.268403E-4,2.512427E-4,2.773896E-4,3.140281E-4,3.264798E-4,3.343105E-4,3.47673E-4,3.566076E-4,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Thailand,biomass,biomassGrass_MalaysiaP,N2O_AGR,0.0,0.0,0.0,0.0,5.0397129999999994E-5,1.0590133E-4,1.8440429999999999E-4,2.6069410000000004E-4,2.959648E-4,3.334181E-4,3.808903E-4,4.038154E-4,4.191602E-4,4.387639E-4,4.478292E-4,0.0,0.0,Tg,
