nonCO2 emissions by sector
"Ref,date=2022-21-4T07:50:00-07:00",Bangkok,resid heating,BC,1.5E-6,1.8000000000000001E-6,2.0E-6,2.1000000000000002E-6,7.942759999999999E-7,5.5099E-7,4.4469299999999997E-7,3.886882E-7,3.6923E-7,3.6443629999999997E-7,3.657448E-7,3.6504734999999997E-7,3.6158991E-7,3.5304543000000005E-7,3.4082497000000003E-7,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Bangkok,resid heating,CH4,5.4E-6,5.6E-6,6.2E-6,7.1E-6,5.36066E-6,4.10854E-6,3.1904059999999997E-6,2.396986E-6,1.841213E-6,1.439784E-6,1.148941E-6,9.22187E-7,7.5232E-7,6.1763E-7,5.15946E-7,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Bangkok,resid heating,CO,2.451E-4,2.8260000000000004E-4,3.3380000000000004E-4,3.852E-4,1.269295E-4,7.7769E-5,5.49877E-5,4.2169399999999996E-5,3.6375869999999996E-5,3.371603E-5,3.257304E-5,3.1768760000000004E-5,3.125589E-5,3.0363372E-5,2.9180244E-5,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Bangkok,resid heating,CO2,0.00104541,0.00255707,0.00321972,0.0036462,0.00436177,0.00476541,0.00516203,0.00550897,0.0058562,0.00615029,0.00638623,0.00649961,0.00650675,0.00639084,0.00618974,0.0,0.0,MTC,
"Ref,date=2022-21-4T07:50:00-07:00",Bangkok,resid heating,N2O,3.0E-7,7.0E-7,8.0E-7,1.0E-6,9.69243E-7,9.32255E-7,9.18536E-7,9.072380000000001E-7,9.132E-7,9.23271E-7,9.336118E-7,9.322767E-7,9.209182E-7,8.957248E-7,8.615796E-7,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Bangkok,resid heating,NH3,1.0E-6,1.0E-6,1.1E-6,1.2E-6,8.90681E-7,6.6907E-7,5.05611E-7,3.64314E-7,2.64346E-7,1.91726E-7,1.38895E-7,9.83777E-8,6.87677E-8,4.64491E-8,3.06831E-8,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Bangkok,resid heating,NMVOC,1.6499999999999998E-5,1.75E-5,1.95E-5,2.23E-5,1.6824251E-5,1.2883171000000001E-5,9.992578E-6,7.494538E-6,5.743928E-6,4.47911E-6,3.56257E-6,2.84854E-6,2.31427E-6,1.891594E-6,1.573402E-6,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Bangkok,resid heating,NOx,6.0E-7,1.6E-6,2.0E-6,2.4E-6,2.7348E-6,2.9118669999999997E-6,3.099433E-6,3.2639285E-6,3.4389265E-6,3.5901515999999997E-6,3.7128237E-6,3.7679944E-6,3.7647019E-6,3.6923723000000003E-6,3.5726107700000002E-6,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Bangkok,resid heating,OC,4.1E-6,4.6E-6,5.199999999999999E-6,5.999999999999999E-6,1.947776E-6,1.177657E-6,8.19205E-7,6.16586E-7,5.23575E-7,4.798618E-7,4.6025249999999997E-7,4.46852E-7,4.3576870000000004E-7,4.2169728E-7,4.0509191000000003E-7,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Bangkok,resid heating,SO2_2,2.4E-6,2.0E-6,2.0E-6,1.7E-6,8.546560000000001E-7,6.474390000000001E-7,5.127995E-7,4.00618E-7,3.203867E-7,2.576784E-7,2.0770710000000001E-7,1.628623E-7,1.416963E-7,1.3565650999999998E-7,1.2900385E-7,0.0,0.0,Tg,
