transport service output by tech
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_pass,Cycle,Cycle,18602.0,21515.0,22101.0,22615.0,20216.0,18544.1,17054.3,15298.2,13775.3,12409.5,11200.5,9916.1,8782.81,7796.28,6942.46,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_pass,Domestic Aviation,Liquids,1078.1,1961.77,2315.91,3198.49,4841.91,6757.84,9317.97,12818.2,16545.1,21005.6,26285.7,31933.0,38159.7,44949.9,52097.6,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_pass,HSR,Electric,0.0,0.0,0.0,0.0,26.531,69.4206,136.075,236.865,413.357,680.047,1075.43,1538.07,2148.46,2923.4,3903.01,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_pass,Passenger Rail,Electric,0.0,607.016,723.712,1886.89,2042.17,2115.4,2166.76,2149.02,2101.23,2022.99,1929.85,1806.47,1681.14,1555.08,1437.77,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_pass,Passenger Rail,Liquids,5234.91,10892.6,10864.1,12318.4,12999.7,13477.0,13769.2,13655.8,13379.4,12944.4,12408.8,11592.9,10733.6,9885.93,9071.18,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_pass,Walk,Walk,17568.0,20320.0,20873.0,21359.0,19093.2,17514.2,16107.1,14448.6,13010.2,11720.3,10578.4,9365.38,8295.03,7363.28,6556.88,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_pass,road,road,494054.0,840856.0,982668.0,1199100.0,1270260.0,1326160.0,1382310.0,1408340.0,1425620.0,1439920.0,1447080.0,1420280.0,1386870.0,1342790.0,1286420.0,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_pass_road,Bus,BEV,0.0,0.0,0.0,0.0,29494.4,78204.1,159230.7,202550.9,221586.7,219720.2,215392.4,205785.90000000002,194150.3,180514.59999999998,164780.40000000002,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_pass_road,Bus,Liquids,289079.0,361733.0,360324.0,408059.0,529831.0,567415.0,484143.0,454756.8,443361.0,429070.3,410768.3,387930.2,363242.6,336766.5,306351.1,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_pass_road,Bus,NG,0.0,3350.41,108918.0,183117.0,248220.0,273302.0,247113.3,242201.2,245315.1,247332.4,246696.7,242754.2,237097.5,229197.6,217049.9,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_pass_road,LDV,LDV,204975.0,475773.0,513426.0,607925.0,462711.0,407240.0,491827.0,508828.0,515359.0,543798.0,574226.0,583809.0,592383.0,596307.0,598237.0,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_pass_road_LDV,2W and 3W,BEV,0.0,0.0,0.0,0.0,8237.35,16847.0,35945.3,55311.2,75404.7,90796.8,100613.0,88041.1,77957.5,69132.0,62187.0,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_pass_road_LDV,2W and 3W,Liquids,128294.0,266953.0,276139.0,325227.0,215468.0,156829.0,150723.0,118230.0,83504.4,58787.2,38912.8,34005.4,29527.8,25807.0,22471.2,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_pass_road_LDV,2W and 3W,NG,0.0,105.74,3449.33,5819.45,7309.48,7174.3,8949.51,8502.77,7239.83,6142.24,4841.85,4585.6,4389.14,4164.46,3936.45,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_pass_road_LDV,4W,4W,76681.4,208714.0,233838.0,276878.0,231697.0,226389.0,296209.0,326785.0,349210.0,388072.0,429858.0,457177.0,480509.0,497204.0,509642.0,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Car,BEV,0.0,0.0,0.0,0.0,112.662,1633.0265,8365.7098,14714.1649,22878.3864,33447.903000000006,47795.86,58188.86,64951.18000000001,68688.61,70556.89,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Car,FCEV,0.0,0.0,0.0,0.0,0.0,0.450189,3.5908819999999997,7.656526,12.930111,19.034292800000003,24.603662999999997,28.397938,30.602469999999997,31.772969999999997,32.33209,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Car,Hybrid Liquids,0.0,0.0,0.0,0.0,1214.77,10823.045,39408.237,53230.751000000004,60347.725000000006,60953.49,56992.770000000004,52396.34,50085.36,48919.84,48445.16,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Car,Liquids,46101.1,128345.0,124777.0,138412.0,113950.19,98723.65,91361.44,79316.19,65574.747,61858.69,53844.12,47177.520000000004,43780.51,42171.51,41586.94,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Car,NG,0.0,606.18,19198.7,31554.4,25988.54,21889.992000000002,18169.734,14240.282000000001,10293.257,9122.925,7388.826,6068.866,5414.903,5119.471,5020.518,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Large Car and Truck,BEV,0.0,0.0,0.0,0.0,14.75,304.55089999999996,2174.0379900000003,4742.34867,9607.97134,18494.7137,35711.93,50293.16499999999,61658.509999999995,70151.86,76809.15000000001,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,0.0,0.0,0.0,0.0,0.0,0.478043,5.718096,15.899038000000001,37.079425,75.0421738,139.65651400000002,194.42755,236.75072999999998,268.62451,293.34889999999996,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,0.0,0.0,0.0,0.0,318.987,3233.7690000000002,14437.809000000001,21416.268,27309.6173,31798.674999999996,36161.770000000004,39498.0,42726.490000000005,45718.67,48624.72,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,12549.0,29187.7,29074.1,32925.7,27642.809999999998,24846.229999999996,27303.474000000002,28047.125,28838.179,31346.760000000002,33248.47,34870.590000000004,36932.14,39170.83,41563.21,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Large Car and Truck,NG,0.0,137.853,4473.41,7506.39,6337.05,5717.12,5999.287,6032.87,6149.311299999999,6753.098,7275.656000000001,7825.995999999999,8535.734,9346.507,10258.619999999999,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Mini Car,BEV,0.0,0.0,0.0,0.0,9.77137,248.01233,2049.86709,5038.75551,11295.23852,23099.892200000002,44439.212999999996,60295.032999999996,70357.93,75349.84,76946.49,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Mini Car,FCEV,0.0,0.0,0.0,0.0,0.0,0.105962,0.7282107,1.3875590999999998,2.0943135,2.7127915,3.0735419999999998,3.2454020000000003,3.2989400000000004,3.295877,3.269538,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,0.0,0.0,0.0,0.0,599.081,6261.245999999999,26358.155,38389.228,47326.411,51900.88,52775.130000000005,51560.29,50394.09999999999,49122.74,47888.630000000005,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Mini Car,Liquids,18031.3,50199.8,48804.2,54137.1,45216.22,43487.36,51831.61,53978.947,53382.781,53729.11,49691.52,45349.83,42545.93,40651.14,39372.11,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Mini Car,NG,0.0,237.117,7509.83,12342.9,10292.34,9220.323,8739.647,7612.742,6154.56,5468.937,4365.4169999999995,3426.3469999999998,2855.6189999999997,2488.6319999999996,2241.089,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_shipping_intl,International Ship,Liquids,555742.0,1692950.0,1590440.0,406096.0,437767.0,475363.0,516286.0,561245.0,608454.0,657486.0,708914.0,762226.0,818618.0,879694.0,944871.0,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_aviation_intl,International Aviation,Liquids,596.0,1084.0,1280.0,1831.0,2206.14,2652.95,3150.87,3681.34,4157.58,4642.61,5124.64,5514.09,5862.28,6167.13,6408.03,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_freight,Domestic Ship,Liquids,807.946,156.318,180.311,363.693,383.201,446.987,523.67,613.435,714.618,843.129,992.779,1156.86,1332.99,1532.77,1757.77,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_freight,Freight Rail,Electric,0.0,4.66082,5.59909,14.9529,16.9982,19.579,22.8136,26.3727,30.1828,34.7901,40.076,46.6003,54.07,62.4543,72.6035,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_freight,Freight Rail,Liquids,24.9617,51.914,51.7571,60.8168,65.2949,75.4622,87.7409,101.755,117.225,136.594,158.949,184.155,211.55,242.333,277.636,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_freight,road,road,1040.09,1989.11,1981.33,2324.54,2640.44,3066.08,3541.9,4098.99,4723.48,5366.94,6075.69,6873.95,7811.99,8910.44,10158.5,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_freight_road,Heavy truck,BEV,0.0,0.0,0.0,0.0,2.41148E-4,0.00445511,0.053925664,0.4560037674,2.24549959,9.861058499999999,36.997658,109.31556499999999,272.54341,419.48560999999995,558.3764,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_freight_road,Heavy truck,Liquids,265.518,511.364,509.365,597.588,672.114,770.094,874.998,990.0287000000001,1125.223,1253.216,1372.751,1468.149,1513.455,1603.5520000000001,1727.308,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_freight_road,Heavy truck,NG,0.0,0.0,0.0,0.0,7.40268,21.43974,42.72674,76.01998,104.00842,138.10730999999998,177.8545,219.13979999999998,256.3279,306.87879999999996,371.1489,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_freight_road,Light truck,BEV,0.0,0.0,0.0,0.0,0.0372471,0.21118240000000002,0.9202536,2.1363491999999997,3.4311187999999997,5.128933,7.374069,9.441196999999999,11.434974,13.41151,15.559559999999998,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_freight_road,Light truck,Liquids,35.6505,64.4371,64.1833,75.3094,84.50110000000001,96.2952,107.571,119.6335,134.89100000000002,150.0575,166.6448,185.9137,208.46589999999998,234.2917,262.6311,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_freight_road,Light truck,NG,0.0,0.0,0.0,0.0,0.647096,1.953096,3.9730679999999996,7.170379,9.948196,13.480073,17.98412,23.51621,30.2648,38.425019999999996,48.17996,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_freight_road,Medium truck,BEV,0.0,0.0,0.0,0.0,0.00110078,0.017506398,0.17949789,1.3650663109999999,6.23762252,26.4381956,97.53231300000002,284.4225,704.19564,1079.6704,1428.7116999999998,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_freight_road,Medium truck,Liquids,738.924,1413.31,1407.79,1651.64,1859.2730000000001,2128.14,2414.858,2728.568,3097.566,3449.008,3780.4309999999996,4054.92,4203.659,4478.927,4852.786,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_freight_road,Medium truck,NG,0.0,0.0,0.0,0.0,16.4624,47.9217,96.62451999999999,173.61142999999998,239.93778,321.63779999999997,418.12159999999994,519.1259,611.6443999999999,735.8054,893.7931,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_pass,Cycle,Cycle,399.001,461.99,473.994,502.983,508.754,477.235,448.542,412.251,379.529,349.721,322.789,292.068,264.137,239.266,216.974,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_pass,Domestic Aviation,Liquids,23.1366,42.0825,49.6768,71.0669,92.9023,124.21,162.416,208.536,251.194,295.505,340.207,376.956,408.522,434.671,453.873,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_pass,HSR,Electric,0.0,0.0,0.0,0.0,2.49988,6.41779,12.2563,20.5939,33.8359,51.8505,75.415,99.4128,126.597,155.895,186.637,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_pass,Passenger Rail,Electric,0.0,12.9456,15.8423,41.8174,44.57,43.8329,42.9735,40.9809,38.8078,36.4947,34.2293,31.5886,29.1219,26.8018,24.7084,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_pass,Passenger Rail,Liquids,112.259,233.623,233.112,273.686,284.426,279.955,273.77,261.063,247.725,234.102,220.644,203.226,186.401,170.811,156.281,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_pass,Walk,Walk,377.001,435.991,447.995,474.984,480.434,450.669,423.574,389.303,358.402,330.254,304.821,275.81,249.434,225.947,204.896,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_pass,road,road,10603.6,18036.4,21081.4,26643.5,28013.1,28217.4,28355.7,27763.7,27052.8,26342.7,25532.1,24153.7,22772.3,21352.4,19822.1,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_pass_road,Bus,BEV,0.0,0.0,0.0,0.0,655.109,1661.157,3312.9570000000003,4121.111,4414.544,4303.388000000001,4177.854,3964.575,3726.105,3462.1719999999996,3167.8,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_pass_road,Bus,Liquids,6204.28,7759.24,7730.23,9066.87,11770.23,12332.029999999999,10221.96,9279.14,8837.130000000001,8405.93,7968.01,7473.99,6971.370000000001,6458.969999999999,5889.360000000001,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_pass_road,Bus,NG,0.0,71.9401,2336.65,4068.87,5514.32,5933.34,5212.1,4939.37,4886.57,4843.5599999999995,4784.75,4676.21,4549.86,4396.096,4173.012,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_pass_road,LDV,LDV,4399.32,10205.2,11014.5,13507.7,10073.4,8290.92,9608.65,9424.1,8914.51,8789.78,8601.47,8038.91,7524.91,7035.19,6591.9,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_pass_road_LDV,2W and 3W,BEV,0.0,0.0,0.0,0.0,191.625,382.517,819.541,1252.63,1677.29,2011.71,2228.89,1967.19,1759.11,1579.18,1436.63,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_pass_road_LDV,2W and 3W,Liquids,2753.56,5726.05,5923.93,7226.36,5012.43,3560.86,3436.44,2677.54,1857.46,1302.5,862.042,759.816,666.295,589.507,519.125,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_pass_road_LDV,2W and 3W,NG,0.0,2.25255,74.0616,129.292,170.031,162.889,204.04,192.557,161.039,136.087,107.261,102.46,99.0404,95.128,90.9385,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_pass_road_LDV,4W,4W,1645.76,4476.88,5016.5,6152.07,4699.35,4184.65,5148.63,5301.38,5218.72,5339.48,5403.28,5209.45,5000.47,4771.38,4545.21,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_pass_road_LDV_4W,Car,BEV,0.0,0.0,0.0,0.0,0.0,19.1759,138.0773,233.6153,338.87979,443.21389999999997,579.6557,654.5424,675.5471,663.5875,635.1948,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_pass_road_LDV_4W,Car,FCEV,0.0,0.0,0.0,0.0,0.0,0.00559285,0.06060226,0.12176303,0.19050704000000002,0.251602788,0.30081568000000003,0.322297,0.3200994,0.30748810000000004,0.29100729999999997,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_pass_road_LDV_4W,Car,Hybrid Liquids,0.0,0.0,0.0,0.0,0.0,122.471,633.202,841.9365,916.4181,859.6364,743.8642,614.4002,531.7842,475.6372,436.75930000000005,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_pass_road_LDV_4W,Car,Liquids,989.392,2752.92,2676.85,3075.44,2344.08,1928.7430000000002,1662.306,1328.258,981.5296000000001,877.1636000000001,711.1059999999999,557.5377,466.60299999999995,410.4008,374.9035,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_pass_road_LDV_4W,Car,NG,0.0,12.9767,411.903,701.154,534.415,431.9574,335.148,241.4595,153.1768,130.52077,99.0832,72.44594000000001,57.99275,49.88728999999999,45.25967,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_pass_road_LDV_4W,Large Car and Truck,BEV,0.0,0.0,0.0,0.0,0.0,3.50665,35.14201,72.48388,134.79016000000001,228.559311,405.07361000000003,535.7297,610.6096,647.7095,662.0363,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,0.0,0.0,0.0,0.0,0.0,0.00572448,0.09392271,0.24231149000000002,0.51583722,0.92144385,1.5844153,2.0743751,2.3473867,2.4809485000000002,2.528174,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,0.0,0.0,0.0,0.0,0.0,35.6898,227.2551,328.20180000000005,396.56140000000005,421.21838,438.41089999999997,435.3899,430.11760000000004,424.2872,419.59849999999994,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,269.322,626.082,623.683,731.604,565.992,472.7999,474.6103,445.59029999999996,415.6999,418.3674,407.4472,386.7096,372.75870000000003,363.7288,358.6348,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_pass_road_LDV_4W,Large Car and Truck,NG,0.0,2.97573,96.0141,166.789,129.033,108.085,103.98400000000001,95.60566,88.27708,89.83046999999999,88.83115000000001,86.51807000000001,85.83305,86.4515,88.17429999999999,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_pass_road_LDV_4W,Mini Car,BEV,0.0,0.0,0.0,0.0,0.0,3.02137,34.98435,80.70658,165.39476000000002,297.80742399999997,528.46639,675.99081,736.1141,736.6719,702.7302,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_pass_road_LDV_4W,Mini Car,FCEV,0.0,0.0,0.0,0.0,0.0,0.00133256,0.012382450000000001,0.022391081,0.031523307,0.036992990999999996,0.03885078,0.03780794,0.03522333,0.03241102,0.029850559999999998,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,0.0,0.0,0.0,0.0,0.0,72.7566,434.1671,617.1034,723.4035,729.2819,684.3423,606.582,540.3805,484.1619,438.1836,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_pass_road_LDV_4W,Mini Car,Liquids,387.046,1076.79,1046.97,1202.82,916.784,810.252,912.711,889.0032000000001,810.7331000000001,763.3594,655.5727,539.4177999999999,458.72339999999997,401.2241,360.2248,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_pass_road_LDV_4W,Mini Car,NG,0.0,5.13897,161.079,274.263,209.041,176.1819,156.8782,127.0309,93.11326,79.3116,59.50404,41.748279999999994,31.29806,24.80997,20.6613,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",SamutPrakan,trn_shipping_intl,International Ship,Liquids,11928.0,36314.0,34120.0,9024.0,9440.55,10253.5,11135.2,12106.1,13121.7,14180.6,15291.4,16439.3,17653.4,18974.4,20377.6,0.0,0.0,million ton-km,
